BIN6,Ranges,Issuer,Country,Brand,Type
103573,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103574,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103575,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103576,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103577,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103578,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103579,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103580,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103581,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103582,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103583,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103584,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103585,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103586,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103587,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103588,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103589,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103590,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103591,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103592,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103593,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103594,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103595,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103596,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103597,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103598,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103599,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103600,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103601,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103602,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103603,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103604,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103605,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103606,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103607,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103608,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103609,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103610,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103611,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103612,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103613,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103614,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103615,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103616,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103617,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103618,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103619,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103620,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103621,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103622,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103623,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103624,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103625,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103626,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103627,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103628,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103629,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103630,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103631,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103632,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103633,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103634,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103635,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103636,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103637,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103638,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103639,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103640,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103641,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103642,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103643,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103644,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103645,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103646,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103647,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103648,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103649,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103650,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103651,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103652,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103653,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103654,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103655,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103656,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103657,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103658,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103659,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103660,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103661,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103662,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103663,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103664,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103665,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103666,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103667,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103668,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103669,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103670,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103671,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103672,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103673,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103674,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103675,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103676,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103677,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103678,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103679,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103680,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103681,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103682,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103683,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103684,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103685,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103686,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103687,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103688,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103689,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103690,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103691,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103692,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103693,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103694,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103695,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103696,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103697,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103698,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103699,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103700,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103701,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103702,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103703,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103704,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103705,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103706,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103707,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103708,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103709,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103710,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103711,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103712,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103713,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103714,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103715,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103716,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103717,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103718,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103719,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103720,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103721,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103722,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103723,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103724,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103725,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103726,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103727,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103728,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103729,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103730,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103731,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103732,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103733,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103734,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103735,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103736,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103737,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103738,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103739,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103740,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103741,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103742,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103743,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103744,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103745,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103746,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103747,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103748,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103749,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103750,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103751,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103752,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103753,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,debit
103754,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103755,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103756,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103757,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103758,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103759,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103760,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103761,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103762,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103763,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103764,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103765,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103766,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103767,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103768,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103769,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103770,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103771,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103772,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103773,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103774,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103775,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103776,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103777,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103778,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103779,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103780,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103781,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103782,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103783,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103784,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103785,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103786,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103787,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103788,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103789,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103790,00-99,Clearview Federal Credit Union,US,visa,credit
103791,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103792,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103793,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103794,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103795,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103796,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103797,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103798,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103799,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,uatp,credit
103800,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103801,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103802,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103803,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103804,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103805,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103806,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103807,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103808,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103809,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103810,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103811,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103812,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103813,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103814,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103815,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103816,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103817,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103818,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103819,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103820,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103821,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103822,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103823,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103824,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103825,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103826,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103827,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103828,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103829,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103830,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103831,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103832,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103833,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103834,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103835,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103836,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103837,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103838,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103839,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103840,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103841,00-99,Agricultural Bank Of China,CN,visa,debit
103842,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103843,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103844,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103845,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103846,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103847,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103848,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103849,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103850,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103851,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103852,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103853,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103854,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103855,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103856,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103857,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103858,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103859,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103860,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103861,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103862,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103863,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103864,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103865,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103866,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103867,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103868,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103869,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103870,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103871,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103872,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103873,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103874,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103875,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103876,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103877,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103878,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103879,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103880,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103881,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103882,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103883,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103884,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103885,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103886,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103887,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103888,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103889,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103890,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103891,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103892,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103893,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103894,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103895,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103896,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103897,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103898,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103899,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103900,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103901,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103902,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103903,00-99,AGRICULTURAL BANK OF CHINA,CN,private label,debit
103904,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103905,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103906,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103907,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103908,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103909,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103910,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103911,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103912,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103913,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103914,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103915,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103916,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103917,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103918,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103919,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103920,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103921,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103922,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103923,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103924,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103925,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103926,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103927,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103928,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103929,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103930,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103931,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103932,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103933,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103934,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103935,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103936,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103937,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103938,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103939,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103940,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103941,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103942,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103943,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103944,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103945,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103946,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103947,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103948,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103949,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103950,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103951,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
103952,00-99,AGRICULTURAL BANK OF CHINA,CN,local brand,debit
