BIN6,Ranges,Issuer,Country,Brand,Type
426004,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
426005,00-99,MIDFLORIDA CREDIT UNION,US,visa,credit
426006,00-99,MIDFLORIDA CREDIT UNION,US,visa,credit
426007,00-99,MIDFLORIDA CREDIT UNION,US,visa,credit
426008,00-99,NUMERICA CREDIT UNION,US,visa,credit
426009,00-99,CHASE BANK USA N.A.,US,visa,credit
426010,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (BAHAMAS) LTD.,BS,visa,credit
426011,00-99,COASTLINE CREDIT UNION LTD.,AU,visa,credit
426012,00-99,HSBC MEXICO S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO HSBC,MX,visa,credit
426013,00-99,PT. BANK MAYBANK INDONESIA TBK.,ID,visa,credit
426014,00-99,HSBC BANK (PANAMA) S.A.,PA,visa,debit
426015,00-99,ICICI BANK LTD.,IN,visa,credit
426016,00-99,BANCO DE COSTA RICA,CR,visa,credit
426017,00-99,AVAL CARD (COSTA RICA) S.A.,CR,visa,credit
426018,00-99,BANCO DEL PACIFICO S.A.,EC,visa,credit
426019,00-99,,IN,visa,debit
426020,00-99,,US,visa,credit
426021,00-99,SHINHAN BANK VIETNAM LTD.,VN,visa,credit
426022,00-99,SUNNY BANK,TW,visa,credit
426023,00-99,CITIBANK EUROPE PLC,IE,visa,credit
426024,00-99,BANCO PROMERICA S.A.,GT,visa,credit
426025,00-99,BANCO CITIBANK DE GUATEMALA S.A.,GT,visa,credit
426026,00-99,BANCO CITIBANK DE GUATEMALA S.A.,GT,visa,credit
426027,00-99,STOPANSKA BANKA A.D. SKOPJE,MK,visa,credit
426028,00-99,PRIMER BANCO DEL ISTMO S.A.,PA,visa,debit
426029,00-99,BANCO GENERAL S.A.,PA,visa,debit
426030,00-99,CHASE BANK USA N.A.,US,visa,credit
426031,00-99,BIZ INSTITUICAO DE PAGAMENTO LTDA,BR,visa,credit
426032,00-99,INDUE LTD.,AU,visa,credit
426033,00-99,INDUE LTD.,AU,visa,credit
426034,00-99,INDUE LTD.,AU,visa,credit
426035,00-99,INDUE LTD.,AU,visa,debit
426036,00-99,TAVRICHESKY BANK (JSC),RU,visa,debit
426037,00-99,TAVRICHESKY BANK (JSC),RU,visa,debit
426038,00-99,TAVRICHESKY BANK JSC,RU,visa,debit
426039,00-99,DZ BANK AG,DE,visa,credit
426040,00-99,SCOTIABANK CHILE,CL,visa,credit
426041,00-99,BANCO CITIBANK DE HONDURAS S.A.,HN,visa,debit
426042,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
426043,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
426044,00-99,VISION BANCO SOCIEDAD ANONIMA EMISORA DECAPITAL ABIERTO,PY,visa,credit
426045,00-99,BANCO DE BOGOTA S.A.,CO,visa,credit
426046,00-99,JSC MTB BANK,UA,visa,credit
426047,00-99,JSC MTB BANK,UA,visa,credit
426048,00-99,JSC MTB BANK,UA,visa,debit
426049,00-99,MTB BANK,UA,visa,debit
426050,00-99,,TW,visa,credit
426051,00-99,,TW,visa,credit
426052,00-99,,US,visa,credit
426053,00-99,PROVIDENT BANK AND TRUST OF BELIZE LTD.,BZ,visa,debit
426054,00-99,CELCOIN INSTITUICAO DE PAGAMENTO S.A.,BR,visa,credit
426055,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
426056,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,credit
426057,00-99,IDBI BANK LTD.,IN,visa,credit
426058,00-99,BOUBYAN BANK K.S.C.,KW,visa,debit
426059,00-99,,US,visa,credit
426060,00-99,JORDAN COMMERCIAL BANK,JO,visa,credit
426061,00-99,,US,visa,credit
426062,00-99,HANG SENG BANK LTD.,CN,visa,credit
426063,00-99,ICICI BANK LTD.,IN,visa,credit
426064,00-99,CAIXABANK S.A.,ES,visa,credit
426065,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
426066,00-99,HYUNDAICARD CO. LTD.,KR,visa,debit
426067,00-99,PIRAEUS BANK A.D. BEOGRAD,RS,visa,credit
426068,00-99,PIRAEUS BANK A.D. BEOGRAD,RS,visa,credit
426069,00-99,SUDUROYAR SPARIKASSI,DK,visa,debit
426070,00-99,NORDOYA SPARIKASSI,DK,visa,debit
426071,00-99,BETRI BANK,DK,visa,debit
426072,00-99,BETRI BANK,DK,visa,debit
426073,00-99,BANCO CITIBANK (PANAMA) S.A.,PA,visa,credit
426074,00-99,BANCO CATHAY DE COSTA RICA S.A,CR,visa,credit
426075,00-99,JS CREDIT AND INSURANCE BANK KS BANK,RU,visa,debit
426076,00-99,JS CREDIT AND INSURANCE BANK KS BANK,RU,visa,debit
426077,00-99,TAVRICHESKY BANK JSC,RU,visa,credit
426078,00-99,SANTANDER CONSUMER BANK AG,DE,visa,credit
426079,00-99,,HK,visa,credit
426080,00-99,,PH,visa,debit
426081,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
426082,00-99,PROCREDIT BANK (BULGARIA) AD,BG,visa,debit
426083,00-99,NATIONAL BANK OF KUWAIT S.A.K.,KW,visa,credit
426084,00-99,,RU,visa,debit
426085,00-99,,RU,visa,debit
426086,00-99,ABSA BANK KENYA PLC,KE,visa,credit
426087,00-99,KAPITAL BANK JSB,AZ,visa,credit
426088,00-99,SAIGON THUONG TIN COMMERCIAL JOINT STOCKBANK,VN,visa,credit
426089,00-99,ABSA GROUP LTD.,ZA,visa,credit
426090,00-99,FIRST NATIONAL BANK ZAMBIA LTD.,ZM,visa,debit
426091,00-99,FIRST NATIONAL BANK ZAMBIA LTD.,ZM,visa,debit
426092,00-99,FIRST NATIONAL BANK ZAMBIA LTD.,ZM,visa,debit
426093,00-99,FIRST NATIONAL BANK ZAMBIA LTD.,ZM,visa,debit
426094,00-99,FIRST NATIONAL BANK ZAMBIA LTD.,ZM,visa,debit
426095,00-99,,US,visa,credit
426096,00-99,,US,visa,credit
426097,00-99,PT BANK NEGARA INDONESIA (PERSERO) TBK,ID,visa,credit
426098,00-99,PT BANK NEGARA INDONESIA (PERSERO) TBK,ID,visa,credit
426099,00-99,,IN,visa,debit
426100,00-99,VERITEX COMMUNITY BANK,US,visa,credit
426101,00-99,JOINT STOCK COMPANY ALFA-BANK,RU,visa,debit
426102,00-99,JOINT STOCK COMPANY ALFA-BANK,RU,visa,credit
426103,00-99,DUBAI ISLAMIC BANK,AE,visa,credit
426104,00-99,DUBAI ISLAMIC BANK,AE,visa,credit
426105,00-99,DUBAI ISLAMIC BANK,AE,visa,credit
426106,00-99,DUBAI ISLAMIC BANK,AE,visa,credit
426107,00-99,DUBAI ISLAMIC BANK,AE,visa,credit
426108,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426109,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426110,00-99,BANCO DEL PAIS S.A.,HN,visa,debit
426111,00-99,BANCO DEL PAIS S.A.,HN,visa,credit
426112,00-99,BANKMUSCAT (SAOG),OM,visa,credit
426113,00-99,JOINT STOCK COMPANY ALFA-BANK,RU,visa,debit
426114,00-99,JOINT STOCK COMPANY ALFA-BANK,RU,visa,credit
426115,00-99,BANK FUND STAFF FEDERAL CREDIT UNION,US,visa,debit
426116,00-99,EMPEOPLE CREDIT UNION,US,visa,credit
426117,00-99,SIMMONS BANK,US,visa,debit
426118,00-99,WHATCOM EDUCATIONAL CREDIT UNION,US,visa,debit
426119,00-99,NASA FEDERAL CREDIT UNION,US,visa,debit
426120,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426121,00-99,NASA FEDERAL CREDIT UNION,US,visa,credit
426122,00-99,TAKAREK KERESKEDELMI BANK ZRT,HU,visa,credit
426123,00-99,MTB MAGYAR TAKAREKSZOVETKEZETI BANK ZRT,HU,visa,debit
426124,00-99,MTB MAGYAR TAKAREKSZOVETKEZETI BANK ZRT,HU,visa,debit
426125,00-99,THE SEYMOUR BANK,US,visa,debit
426126,00-99,THE SEYMOUR BANK,US,visa,debit
426127,00-99,SLOVENSKA SPORITELNA A.S.,SK,visa,credit
426128,00-99,SLOVENSKA SPORITELNA A.S.,SK,visa,credit
426129,00-99,LANDMARK CREDIT UNION,US,visa,debit
426130,00-99,LANDMARK CREDIT UNION,US,visa,credit
426131,00-99,CAPITOL FEDERAL SAVINGS BANK,US,visa,debit
426132,00-99,CAPITOL FEDERAL SAVINGS BANK,US,visa,credit
426133,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426134,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426135,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426136,00-99,O BEE CREDIT UNION,US,visa,credit
426137,00-99,NEOBANK,PL,visa,credit
426138,00-99,O BEE CREDIT UNION,US,visa,credit
426139,00-99,BM BANK OJSC,UA,visa,credit
426140,00-99,BM BANK OJSC,UA,visa,credit
426141,00-99,BM BANK OJSC,UA,visa,credit
426142,00-99,BM BANK OJSC,UA,visa,debit
426143,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426144,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426145,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426146,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426147,00-99,BANCA COMERCIALA INTESA SANPAOLO ROMANIA S.A.,RO,visa,debit
426148,00-99,BANCA COMERCIALA INTESA SANPAOLO ROMANIA S.A.,RO,visa,debit
426149,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426150,00-99,NOVO BANCO S.A.,PT,visa,debit
426151,00-99,ADYEN N.V.,US,visa,credit
426152,00-99,MCCOY FEDERAL CREDIT UNION,US,visa,credit
426153,00-99,CAJA MUNICIPAL DE AHORRO Y CREDITO AREQUIPA,PE,visa,debit
426154,00-99,CMAC CUSCO S.A.,PE,visa,debit
426155,00-99,COOPERATIVA DE AHORRO Y CR DITO DE LA PEQUE A EMPRESA DE PASTAZA LTDA,EC,visa,debit
426156,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426157,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426158,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426159,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426160,00-99,BANK OF AFRICA-COTE D'IVOIRE,CI,visa,debit
426161,00-99,BANK OF AFRICA-COTE D'IVOIRE,CI,visa,debit
426162,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426163,00-99,AMERICAN SOUTHWEST CREDIT UNION,US,visa,debit
426164,00-99,TONGASS FEDERAL CREDIT UNION,US,visa,debit
426165,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426166,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426167,00-99,FIRST CREDIT UNION,US,visa,credit
426168,00-99,FIRST CREDIT UNION,US,visa,credit
426169,00-99,WELLS FARGO BANK N.A.,US,visa,debit
426170,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426171,00-99,NORTHFIELD BANK,US,visa,debit
426172,00-99,FIRST FEDERAL BANK OF LOUISIANA,US,visa,credit
426173,00-99,NUVISION FEDERAL CREDIT UNION,US,visa,debit
426174,00-99,BANCA AFIRME S.A.,MX,visa,credit
426175,00-99,BANCO COOPERATIVO SICREDI S.A.,BR,visa,debit
426176,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
426177,00-99,WELLS FARGO BANK N.A.,US,visa,debit
426178,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426179,00-99,SAFE CREDIT UNION,US,visa,debit
426180,00-99,WELLS FARGO BANK N.A.,US,visa,debit
426181,00-99,MDM BANK OPEN JOINT STOCK COMPANY,RU,visa,debit
426182,00-99,MDM BANK OPEN JOINT STOCK COMPANY,RU,visa,debit
426183,00-99,MDM BANK OPEN JOINT STOCK COMPANY,RU,visa,debit
426184,00-99,MDM BANK OPEN JOINT STOCK COMPANY,RU,visa,debit
426185,00-99,WIDGET FEDERAL CREDIT UNION,US,visa,debit
426186,00-99,GATEWAY BANK,US,visa,debit
426187,00-99,GLOBAL FEDERAL CREDIT UNION,US,visa,credit
426188,00-99,BANCO DEL BAJIO S.A.,MX,visa,debit
426189,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426190,00-99,FLASH TECNOLOGIA E INSTITUICAO DE PAGAMENTO LTDA.,BR,visa,credit
426191,00-99,CHAMPION CREDIT UNION,US,visa,debit
426192,00-99,WELLS FARGO BANK N.A.,US,visa,debit
426193,00-99,CHAMPION CREDIT UNION,US,visa,debit
426194,00-99,MITSUBISHI UFJ NICOS CO. LTD,JP,visa,credit
426195,00-99,MITSUBISHI UFJ NICOS CO. LTD,JP,visa,credit
426196,00-99,VERITEX COMMUNITY BANK,US,visa,credit
426197,00-99,LEWIS & CLARK BANK,US,visa,credit
426198,00-99,AFFINITY FEDERAL CREDIT UNION,US,visa,credit
426199,00-99,GESA CREDIT UNION,US,visa,credit
426200,00-99,PATHWARD N.A.,US,visa,debit
426201,00-99,NATIONAL BANK TRUST OJSC,RU,visa,credit
426202,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426203,00-99,KEYBANK N.A.,US,visa,credit
426204,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,credit
426205,00-99,DIXON BANK,US,visa,debit
426206,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
426207,00-99,GROW FINANCIAL FEDERAL CREDIT UNION,US,visa,debit
426208,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
426209,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,credit
426210,00-99,BANCO CITIBANK DE EL SALVADOR S.A.,SV,visa,credit
426211,00-99,PT BANK MEGA TBK.,ID,visa,credit
426212,00-99,NATIONAL BANK OF KENYA LTD.,KE,visa,credit
426213,00-99,KSB COMMERCIAL BANK CJSC,KG,visa,debit
426214,00-99,,US,visa,debit
426215,00-99,FIDELITY BANK (BAHAMAS) LTD.,BS,visa,credit
426216,00-99,FIDELITY BANK (BAHAMAS) LTD.,BS,visa,credit
426217,00-99,INDUSTRIAL CREDIT UNION,US,visa,credit
426218,00-99,CALIFORNIA BANK & TRUST,US,visa,credit
426219,00-99,INDUSTRIAL CREDIT UNION,US,visa,credit
426220,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426221,00-99,BANCO POPULAR ESPANOL S.A.,ES,visa,credit
426222,00-99,BANCO POPULAR ESPANOL S.A.,ES,visa,credit
426223,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
426224,00-99,,US,visa,credit
426225,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
426226,00-99,MITSUBISHI UFJ NICOS CO. LTD,JP,visa,credit
426227,00-99,ARAB FINANCIAL SERVICES COMPANY,BH,visa,credit
426228,00-99,AL-SALAM BANK - BAHRAIN B.S.C.,BH,visa,credit
426229,00-99,M&T BANK,US,visa,debit
426230,00-99,BANCA AFIRME S.A.,MX,visa,credit
426231,00-99,FEDERACI N DE CAJAS DE CR DITO Y DE BANCOS DE LOS TRABAJADORES S.C. DE C.V. DE,SV,visa,credit
426232,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
426233,00-99,BANCO SAFRA S.A.,BR,visa,debit
426234,00-99,MONTEREY COUNTY BANK,US,visa,credit
426235,00-99,BANCA TRANSILVANIA S.A.,RO,visa,debit
426236,00-99,SYNOVUS BANK,US,visa,credit
426237,00-99,BOK FINANCIAL,US,visa,debit
426238,00-99,WELLS FARGO BANK N.A.,US,visa,credit
426239,00-99,,US,visa,credit
426240,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,credit
426241,00-99,INDIAN OVERSEAS,IN,visa,credit
426242,00-99,INDIAN OVERSEAS BANK,IN,visa,credit
426243,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
426244,00-99,PEOPLE'S UNITED BANK,US,visa,debit
426245,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426246,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426247,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426248,00-99,ONE NEVADA CREDIT UNION,US,visa,credit
426249,00-99,CLB THE COMMUNITY BANK,US,visa,debit
426250,00-99,,FR,visa,credit
426251,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426252,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426253,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426254,00-99,PT. BANK PERMATA TBK,ID,visa,debit
426255,00-99,FIRST STATE BANK,US,visa,credit
426256,00-99,E-CENTRAL CREDIT UNION,US,visa,credit
426257,00-99,PIEDMONT ADVANTAGE CREDIT UNION,US,visa,credit
426258,00-99,ONPATH FEDERAL CREDIT UNION,US,visa,debit
426259,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
426260,00-99,PARTNER COLORADO CREDIT UNION,US,visa,debit
426261,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426262,00-99,UNIVERSITY OF ILLINOIS COMMUNITY CREDIT UNION,US,visa,credit
426263,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
426264,00-99,ENVISION CREDIT UNION,US,visa,credit
426265,00-99,QUANTUM CREDIT UNION,US,visa,debit
426266,00-99,CBI BANK & TRUST,US,visa,debit
426267,00-99,HELLO CREDIT UNION,US,visa,credit
426268,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426269,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426270,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
426271,00-99,KB KOOKMIN CARD CO. LTD,KR,visa,debit
426272,00-99,FIFTH THIRD BANK,US,visa,credit
426273,00-99,,NI,visa,credit
426274,00-99,VOLKSBANK HUNGARY PRIVATE LTD.,HU,visa,debit
426275,00-99,VISIONS FEDERAL CREDIT UNION,US,visa,credit
426276,00-99,TIB - THE INDEPENDENT BANKERSBANK,US,visa,credit
426277,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426278,00-99,THE FIRST NATIONAL BANK OF HENNING,US,visa,debit
426279,00-99,THE FIRST NATIONAL BANK OF HENNING,US,visa,debit
426280,00-99,THE FIRST NATIONAL BANK OF HENNING,US,visa,debit
426281,00-99,MERCED SCHOOL EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
426282,00-99,BANCO SANTANDER (MEXICO) S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO,MX,visa,credit
426283,00-99,BANCO SANTANDER (MEXICO) S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO,MX,visa,credit
426284,00-99,BANKFINANCIAL,US,visa,credit
426285,00-99,BANCO DE LOS TRABAJADORES,GT,visa,credit
426286,00-99,SEACOAST NATIONAL BANK,US,visa,debit
426287,00-99,FINTECH ON DEMAND S.A. DE C.V. INSTITUCION DE FONDOS DE PAGO ELECTRONICO,MX,visa,debit
426288,00-99,SCOTIABANK COLPATRIA S.A,CO,visa,debit
426289,00-99,WALLESTER AS,EE,visa,debit
426290,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426291,00-99,,US,visa,debit
426292,00-99,CITIZENS BANK N.A.,US,visa,credit
426293,00-99,MITSUBISHI UFJ NICOS CO. LTD,JP,visa,credit
426294,00-99,AU FINANCIAL SERVICE CORPORATION,JP,visa,credit
426295,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
426296,00-99,AU FINANCIAL SERVICE CORPORATION,JP,visa,credit
426297,00-99,PROVEN BANK (CAYMAN) LTD.,KY,visa,credit
426298,00-99,PROVEN BANK (CAYMAN) LTD.,KY,visa,credit
426299,00-99,PROVIDENT CREDIT UNION,US,visa,credit
426300,00-99,AU FINANCIAL SERVICE CORPORATION,JP,visa,credit
426301,00-99,CAIXABANK S.A.,ES,visa,credit
426302,00-99,CAIXABANK S.A.,ES,visa,credit
426303,00-99,CAIXA D'ESTALVIS I PENSIONS/DE AHORROS Y PENSIONES DE BARCELONA (LA CAIXA),ES,visa,credit
426304,00-99,CAIXA D'ESTALVIS I PENSIONS/DE AHORROS Y PENSIONES DE BARCELONA (LA CAIXA),ES,visa,credit
426305,00-99,CHINATRUST COMMERCIAL BANK,TW,visa,credit
426306,00-99,BANCO COMERCIAL PORTUGUES S.A.,PT,visa,credit
426307,00-99,,US,visa,credit
426308,00-99,CAPITAL ONE BANK (USA) N.A.,US,visa,credit
426309,00-99,FAISAL ISLAMIC BANK OF EGYPT,EG,visa,debit
426310,00-99,,US,visa,credit
426311,00-99,FIRST CITIZENS BANK (BARBADOS) LTD.,BB,visa,debit
426312,00-99,LATIN AMERICA AND CARIBBEAN REGION,US,visa,debit
426313,00-99,LATIN AMERICA AND CARIBBEAN REGION,US,visa,debit
426314,00-99,LATIN AMERICA AND CARIBBEAN REGION,US,visa,debit
426315,00-99,CITIBANK,AE,visa,credit
426316,00-99,CITIBANK,AE,visa,credit
426317,00-99,BANQUE MISR,EG,visa,debit
426318,00-99,,IN,visa,debit
426319,00-99,SEACOAST NATIONAL BANK,US,visa,credit
426320,00-99,NATIONAL WESTMINSTER BANK PLC,GB,visa,credit
426321,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426322,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426323,00-99,PAYRNET LTD.,GB,visa,debit
426324,00-99,,RU,visa,debit
426325,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426326,00-99,NATWEST,GB,visa,credit
426327,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426328,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426329,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426330,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426331,00-99,PAYRNET LTD.,GB,visa,debit
426332,00-99,WORLDPAY (UK) LTD.,GB,visa,credit
426333,00-99,,RU,visa,debit
426334,00-99,NATIONAL BANK TRUST OJSC,RU,visa,debit
426335,00-99,NATIONAL BANK TRUST OJSC,RU,visa,debit
426336,00-99,PROVISIONAL BID - MISR DIGITAL INNOVATION,EG,visa,debit
426337,00-99,CSCBANK S.A.L.,LB,visa,credit
426338,00-99,NATIONAL WESTMINSTER BANK PLC,GB,visa,credit
426339,00-99,KCB BANK KENYA LTD.,KE,visa,credit
426340,00-99,EUROBANK S.A.,GR,visa,credit
426341,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
426342,00-99,SEVEN CARD SERVICE CO. LTD.,JP,visa,credit
426343,00-99,BEREKE BANK JSC,KZ,visa,debit
426344,00-99,BEREKE BANK JSC,KZ,visa,debit
426345,00-99,BEREKE BANK JSC,KZ,visa,debit
426346,00-99,BEREKE BANK JSC,KZ,visa,debit
426347,00-99,JSB SOBINBANK,RU,visa,debit
426348,00-99,THE KARUR VYSYA BANK LTD.,IN,visa,debit
426349,00-99,BANK POLSKIEJ SPOLDZIELCZOSCI S.A.,PL,visa,debit
426350,00-99,BANCO ITAU PARAGUAY S.A.,PY,visa,credit
426351,00-99,NOUVOBANQ - SEYCHELLES INTERNATIONAL MERCANTILE BANKING CORPORATION LTD.,SC,visa,debit
426352,00-99,NOUVOBANQ - SEYCHELLES INTERNATIONAL MERCANTILE BANKING CORPORATION LTD.,SC,visa,credit
426353,00-99,COUTTS & CO,GB,visa,credit
426354,00-99,COMDIRECT BANK AG,DE,visa,credit
426355,00-99,HSBC BANK - EGYPT SAE,EG,visa,credit
426356,00-99,HSBC BANK - EGYPT SAE,EG,visa,credit
426357,00-99,BANK OF BARODA,IN,visa,debit
426358,00-99,BANCO COMERCIAL PORTUGUES S.A.,PT,visa,debit
426359,00-99,BANCO COMERCIAL PORTUGUES S.A.,PT,visa,debit
426360,00-99,PROCESOS DE MEDIOS DE PAGO S.A.,PE,visa,debit
426361,00-99,BANCO COMERCIAL PORTUGUES S.A.,PT,visa,credit
426362,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,SA,visa,credit
426363,00-99,BANCO DE CREDITO COOPERATIVO (GRUPO CAJAMAR),ES,visa,credit
426364,00-99,BANQUE INTERNATIONALE POUR LE COMMERCE ET LINDUSTRIE DU SENEGAL,SN,visa,credit
426365,00-99,EQUITAS SMALL FINANCE BANK LTD.,IN,visa,debit
426366,00-99,EUROBANK GREECE,GR,visa,credit
426367,00-99,NATIONAL COMMERCIAL BANK JAMAICA LTD.,JM,visa,debit
426368,00-99,NATIONAL COMMERCIAL BANK JAMAICA LTD.,JM,visa,debit
426369,00-99,BANCO GANADERO S.A.,BO,visa,credit
426370,00-99,PEOPLES TRUST COMPANY,CA,visa,debit
426371,00-99,AHLI BANK (S.A.O.G),OM,visa,debit
426372,00-99,AHLI BANK (S.A.O.G),OM,visa,debit
426373,00-99,STANDARD CHARTERED BANK ZAMBIA PLC,ZM,visa,debit
426374,00-99,STANDARD CHARTERED BANK ZAMBIA PLC,ZM,visa,debit
426375,00-99,IC BANK JSC,RU,visa,debit
426376,00-99,STANDARD CHARTERED BANK,BD,visa,credit
426377,00-99,IFIC BANK PLC,BD,visa,credit
426378,00-99,STANDARD CHARTERED BANK,BD,visa,credit
426379,00-99,BORDER FEDERAL CREDIT UNION,US,visa,credit
426380,00-99,BORDER FEDERAL CREDIT UNION,US,visa,credit
426381,00-99,BORDER FEDERAL CREDIT UNION,US,visa,credit
426382,00-99,AMERICAN AIRLINES FEDERAL CREDIT UNION,US,visa,debit
426383,00-99,FIFTH THIRD BANK,US,visa,credit
426384,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,debit
426385,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,credit
426386,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,credit
426387,00-99,SVENSKA HANDELSBANKEN AB (PUBL),SE,visa,debit
426388,00-99,SVENSKA HANDELSBANKEN AB (PUBL),SE,visa,credit
426389,00-99,INTESA SANPAOLO S.P.A.,IT,visa,credit
426390,00-99,IC BANK JSC,RU,visa,debit
426391,00-99,CITIBANK A.S.,TR,visa,credit
426392,00-99,CITIBANK A.S.,TR,visa,credit
426393,00-99,NATIONAL WESTMINSTER BANK PLC,GB,visa,credit
426394,00-99,HSBC BANK MIDDLE EAST,LB,visa,credit
426395,00-99,,US,visa,credit
426396,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,visa,debit
426397,00-99,ALLIED IRISH BANKS P.L.C.,IE,visa,credit
426398,00-99,ALLIED IRISH BANKS P.L.C.,IE,visa,credit
426399,00-99,ABSA BANK KENYA PLC,KE,visa,credit
426400,00-99,POPLAR GROVE STATE BANK,US,visa,debit
426401,00-99,NEW YORK COMMUNITY BANK,US,visa,debit
426402,00-99,FIRST NATIONAL BANK OF PENNSYLVANIA,US,visa,debit
426403,00-99,HERITAGE FEDERAL CREDIT UNION,US,visa,debit
426404,00-99,MIDLAND CREDIT UNION,US,visa,debit
426405,00-99,FIRST NATIONAL BANK OF NELSONVILLE,US,visa,debit
426406,00-99,DEL-ONE FEDERAL CREDIT UNION,US,visa,debit
426407,00-99,TRUIST BANK - CREDIT,US,visa,credit
426408,00-99,CROSS VALLEY FEDERAL CREDIT UNION,US,visa,debit
426409,00-99,WILMINGTON SAVINGS FUND SOCIETY F.S.B.,US,visa,debit
426410,00-99,SUMMIT FEDERAL CREDIT UNION,US,visa,debit
426411,00-99,THE UNITED FEDERAL CREDIT UNION,US,visa,debit
426412,00-99,HANSCOM FEDERAL CREDIT UNION,US,visa,debit
426413,00-99,BRED BANK (CAMBODIA) PLC,KH,visa,debit
426414,00-99,FRANKLIN SAVINGS BANK,US,visa,debit
426415,00-99,PENTAGON FEDERAL CREDIT UNION,US,visa,credit
426416,00-99,ICBA BANCARD,US,visa,credit
