BIN6,Ranges,Issuer,Country,Brand,Type
888790,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888791,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888792,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888793,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888794,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888795,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888796,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888797,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888798,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888799,00-99,Bank Of Guiyang Co Ltd,CN,unionpay,debit
888800,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888801,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888802,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888803,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888804,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888805,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888806,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888807,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888808,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888809,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888810,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888811,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888812,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888813,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888814,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888815,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888816,00-99,Bank Of Guiyang Co Ltd,CN,unionpay,debit
888817,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888818,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888819,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888820,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888821,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888822,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888823,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888824,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888825,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888826,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888827,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888828,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888829,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888830,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888831,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888832,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888833,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888834,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888835,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888836,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888837,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888838,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888839,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888840,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888841,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888842,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888843,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888844,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888845,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888846,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888847,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888848,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888849,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888850,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888851,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888852,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888853,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888854,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888855,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888856,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888857,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888858,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888859,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888860,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888861,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888862,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888863,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888864,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888865,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888866,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888867,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888868,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888869,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888870,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888871,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888872,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888873,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888874,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888875,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888876,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888877,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888878,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888879,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888880,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888881,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888882,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888883,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888884,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888885,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888886,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888887,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888888,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888889,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888890,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888891,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888892,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888893,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888894,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888895,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888896,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888897,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888898,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888899,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888900,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888901,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888902,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888903,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888904,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888905,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888906,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888907,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888908,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888909,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888910,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888911,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888912,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888913,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888914,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888915,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888916,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888917,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888918,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888919,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888920,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888921,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888922,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888923,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888924,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888925,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888926,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888927,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888928,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888929,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888930,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888931,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888932,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888933,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888934,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888935,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888936,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888937,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888938,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888939,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888940,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888941,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888942,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888943,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888944,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888945,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888946,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888947,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888948,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888949,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888950,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888951,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888952,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888953,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888954,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888955,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888956,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888957,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888958,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888959,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888960,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888961,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888962,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888963,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888964,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888965,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888966,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888967,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888968,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888969,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888970,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888971,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888972,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888973,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888974,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888975,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888976,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888977,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888978,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888979,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888980,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888981,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888982,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888983,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888984,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888985,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888986,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888987,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888988,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888989,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888990,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888991,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888992,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888993,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888994,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888995,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888996,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888997,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888998,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888999,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
