BIN6,Ranges,Issuer,Country,Brand,Type
412707,00-99,NORTHERN TRUST COMPANY,US,visa,credit
412708,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412709,00-99,NORTHERN TRUST COMPANY,US,visa,credit
412710,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412711,00-99,CHEVRON FEDERAL CREDIT UNION,US,visa,debit
412712,00-99,CENTRAL NATIONAL BANK,US,visa,debit
412713,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
412714,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
412715,00-99,ABSA BANK MOCAMBIQUE S.A.,MZ,visa,credit
412716,00-99,BANK POLSKA KASA OPIEKI S.A. (BANK PEKAO SA),PL,visa,credit
412717,00-99,JSC ASVIO BANK,UA,visa,credit
412718,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
412719,00-99,VISTA GUI SA,GN,visa,debit
412720,00-99,INTERNATIONAL BANK OF AZERBAIJAN,AZ,visa,debit
412721,00-99,INTERNATIONAL BANK OF AZERBAIJAN,AZ,visa,credit
412722,00-99,INTERNATIONAL BANK OF AZERBAIJAN,AZ,visa,debit
412723,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
412724,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412725,00-99,SAIGON THUONG TIN COMMERCIAL JOINT STOCK BANK,VN,visa,debit
412726,00-99,,US,visa,credit
412727,00-99,BANCA COMERCIALA HVB TIRIAC S.A.,RO,visa,credit
412728,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412729,00-99,,IN,visa,debit
412730,00-99,EQUITY BANK,US,visa,debit
412731,00-99,OMAHA DOUGLAS FEDERAL CREDIT UNION,US,visa,debit
412732,00-99,FIRST NATIONAL BANK OF JOHNSON,US,visa,debit
412733,00-99,COMMERCIAL BANK OF DUBAI(PSC),AE,visa,debit
412734,00-99,IRAQ NOOR ISLAMIC BANK FOR INVESTMENT AND FINANCE,IQ,visa,debit
412735,00-99,LLOYDS BANK PLC,AE,visa,credit
412736,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
412737,00-99,WELLS FARGO BANK N.A.,US,visa,credit
412738,00-99,WELLS FARGO BANK N.A.,US,visa,credit
412739,00-99,EVOLVE FEDERAL CREDIT UNION,US,visa,debit
412740,00-99,HNB NATIONAL BANK,US,visa,debit
412741,00-99,,RU,visa,credit
412742,00-99,JSC TBC BANK,GE,visa,debit
412743,00-99,STRIDE BANK N.A.,US,visa,debit
412744,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
412745,00-99,,US,visa,credit
412746,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,visa,credit
412747,00-99,NEDBANK LTD.,ZA,visa,credit
412748,00-99,,RU,visa,debit
412749,00-99,NEDBANK LTD.,ZA,visa,credit
412750,00-99,YOUR HOMETOWN FEDERAL CREDIT UNION,US,visa,credit
412751,00-99,STRIDE BANK,US,visa,debit
412752,00-99,FIRST NATIONAL,ZA,visa,debit
412753,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412754,00-99,GREEN TELECOM SERVICE LIMITED LIABILITY COMPANY,KG,visa,debit
412755,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412756,00-99,PADMA BANK LTD.,BD,visa,debit
412757,00-99,ARMED FORCES BANK N.A.,US,US,visa
412758,00-99,NBH BANK,US,visa,debit
412759,00-99,RAPPIPAY INSTITUICAO DE PAGAMENTO LTDA *(OFFBOARDING)*,BR,visa,credit
412760,00-99,BANQUE DE DEVELOPPEMENT DU MALI,ML,visa,debit
412761,00-99,DUBAI ISLAMIC BANK,AE,visa,credit
412762,00-99,FIRST BANK & TRUST CO.,US,visa,debit
412763,00-99,FIRST BANK & TRUST,US,visa,debit
412764,00-99,FIRST BANK & TRUST,US,visa,debit
412765,00-99,F&M BANK,US,visa,debit
412766,00-99,FIRST BANK & TRUST,US,visa,debit
412767,00-99,CREDIT LIBANAIS S.A.L.,LB,visa,debit
412768,00-99,VERIDIAN CREDIT UNION,US,visa,credit
412769,00-99,BANGE BANK CAMEROUN,CM,visa,debit
412770,00-99,FIRST COMMAND BANK,US,visa,credit
412771,00-99,BYBLOS BANK,LB,visa,credit
412772,00-99,BYBLOS BANK SAL,LB,visa,credit
412773,00-99,BANK PERTANIAN MALAYSIA BERHAD,MY,visa,debit
412774,00-99,COOPERATIVE CHOICE NETWORK CREDIT UNION,US,visa,credit
412775,00-99,AMERICAN BANK NATIONAL ASSOCIATION,US,visa,debit
412776,00-99,JOINT STOCK COMPANY COMMERCIAL BANK CITIBANK,RU,visa,debit
412777,00-99,COMENITY BANK,US,visa,credit
412778,00-99,ADVANCED BANK OF ASIA LTD.,KH,visa,debit
412779,00-99,BANK OF HAYS,US,visa,debit
412780,00-99,CORNHUSKER BANK,US,visa,debit
412781,00-99,UMB BANK NATIONAL ASSOCIATION,US,visa,credit
412782,00-99,BANCO SANTANDER TOTTA S.A.,PT,visa,credit
412783,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,visa,debit
412784,00-99,NATIONAL BANK OF EGYPT,EG,visa,credit
412785,00-99,NATIONAL BANK OF EGYPT,EG,visa,credit
412786,00-99,STRIDE BANK,US,visa,debit
412787,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412788,00-99,JAMUNA BANK LTD.,BD,visa,credit
412789,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412790,00-99,CHINA MINSHENG BANKING CORP.LTD,CN,visa,credit
412791,00-99,BRB-BANCO DE BRASILIA S.A.,BR,visa,credit
412792,00-99,BANNER BANK,US,visa,debit
412793,00-99,BRB-BANCO DE BRASILIA S.A.,BR,visa,credit
412794,00-99,BRB-BANCO DE BRASILIA S.A.,BR,visa,credit
412795,00-99,SANTANDER BANK POLSKA S.A.,PL,visa,debit
412796,00-99,BANK POLSKA KASA OPIEKI S.A. (BANK PEKAO SA),PL,visa,debit
412797,00-99,STRIDE BANK N.A.,US,visa,debit
412798,00-99,STRIDE BANK,US,visa,debit
412799,00-99,BANCO IMPROSA S.A.,CR,visa,credit
412800,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
412801,00-99,CONSUMERS CREDIT UNION,US,visa,credit
412802,00-99,CONSUMERS CREDIT UNION,US,visa,debit
412803,00-99,CITIBANK N.A.,US,visa,debit
412804,00-99,WRIGHT PATMAN CONGRESSIONAL FEDERAL CREDIT UNION,US,visa,credit
412805,00-99,CITIBANK N.A.,US,visa,credit
412806,00-99,CITIBANK N.A.,US,visa,credit
412807,00-99,CITIBANK N.A.,US,visa,credit
412808,00-99,GOLDENWEST FEDERAL CREDIT UNION,US,visa,credit
412809,00-99,WRIGHT PATMAN CONGRESSIONAL FEDERAL CREDIT UNION,US,visa,debit
412810,00-99,CONSUMERS CREDIT UNION,US,visa,credit
412811,00-99,CITIBANK N.A.,US,visa,credit
412812,00-99,CONSUMERS CREDIT UNION,US,visa,credit
412813,00-99,WRIGHT PATMAN CONGRESSIONAL FEDERAL CREDIT UNION,US,visa,credit
412814,00-99,CHRISTIAN COMMUNITY CREDIT UNION,US,visa,debit
412815,00-99,CITIBANK N.A.,US,visa,debit
412816,00-99,WRIGHT PATMAN CONGRESSIONAL FEDERAL CREDIT UNION,US,visa,credit
412817,00-99,CITIBANK N.A.,US,visa,credit
412818,00-99,CONSUMERS CREDIT UNION,US,visa,credit
412819,00-99,DESERET FIRST FEDERAL CREDIT UNION,US,visa,credit
412820,00-99,BANK OF UTAH,US,visa,debit
412821,00-99,CITIBANK N.A.,US,visa,credit
412822,00-99,BANK OF UTAH,US,visa,debit
412823,00-99,DESERET FIRST FEDERAL CREDIT UNION,US,visa,credit
412824,00-99,DESERET FIRST FEDERAL CREDIT UNION,US,visa,credit
412825,00-99,SALEM FIVE CENTS SAVINGS BANK,US,visa,debit
412826,00-99,CITIBANK N.A.,US,visa,debit
412827,00-99,FIRST CREDIT UNION,US,visa,debit
412828,00-99,FIRST CREDIT UNION,US,visa,credit
412829,00-99,FIRST CREDIT UNION,US,visa,credit
412830,00-99,MIDFIRST BANK,US,visa,debit
412831,00-99,BANK OF NEW ZEALAND,NZ,visa,credit
412832,00-99,BANKERS TRUST COMPANY,US,visa,credit
412833,00-99,BANKERS TRUST COMPANY,US,visa,credit
412834,00-99,BANKERS TRUST COMPANY,US,visa,credit
412835,00-99,CITIBANK N.A.,US,visa,debit
412836,00-99,MIDFIRST BANK,US,visa,debit
412837,00-99,FIRST CREDIT UNION,US,visa,debit
412838,00-99,MIDFIRST BANK,US,visa,debit
412839,00-99,MIDFIRST BANK,US,visa,debit
412840,00-99,USALLIANCE FEDERAL CREDIT UNION,US,visa,credit
412841,00-99,USALLIANCE FEDERAL CREDIT UNION,US,visa,credit
412842,00-99,USALLIANCE FEDERAL CREDIT UNION,US,visa,debit
412843,00-99,USALLIANCE FEDERAL CREDIT UNION,US,visa,credit
412844,00-99,RBC BANK (GEORGIA) NATIONAL ASSOCIATION,US,visa,credit
412845,00-99,MEMBERS FIRST CREDIT UNION,US,visa,debit
412846,00-99,RBC BANK (GEORGIA) NATIONAL ASSOCIATION,US,visa,debit
412847,00-99,PREMIER MEMBERS CREDIT UNION,US,visa,credit
412848,00-99,PREMIER MEMBERS CREDIT UNION,US,visa,debit
412849,00-99,CITIBANK N.A.,US,visa,debit
412850,00-99,PREMIER MEMBERS CREDIT UNION,US,visa,credit
412851,00-99,CITIBANK N.A.,US,visa,credit
412852,00-99,PREMIER MEMBERS CREDIT UNION,US,visa,debit
412853,00-99,CITIBANK N.A.,US,visa,credit
412854,00-99,BLACKHAWK COMMUNITY CREDIT UNION,US,visa,debit
412855,00-99,BLACKHAWK COMMUNITY CREDIT UNION,US,visa,credit
412856,00-99,ILLINOIS STATE POLICE FEDERAL CREDIT UNION,US,visa,debit
412857,00-99,CITIBANK N.A.,US,visa,debit
412858,00-99,ILLINOIS STATE POLICE FEDERAL CREDIT UNION,US,visa,credit
412859,00-99,HAPO COMMUNITY CREDIT UNION,US,visa,debit
412860,00-99,DUPONT COMMUNITY CREDIT UNION,US,visa,credit
412861,00-99,CITIBANK N.A.,US,visa,credit
412862,00-99,CITIBANK N.A.,US,visa,credit
412863,00-99,AMERICA'S CREDIT UNION A FEDERAL CREDIT UNION,US,visa,credit
412864,00-99,AMERICA'S CREDIT UNION A FEDERAL CREDIT UNION,US,visa,credit
412865,00-99,AMERICA'S CREDIT UNION A FEDERAL CREDIT UNION,US,visa,credit
412866,00-99,CITIBANK N.A.,US,visa,credit
412867,00-99,CITIBANK N.A.,US,visa,debit
412868,00-99,CITIBANK N.A.,US,visa,debit
412869,00-99,CITIBANK N.A.,US,visa,credit
412870,00-99,DESERT FINANCIAL CREDIT UNION,US,visa,debit
412871,00-99,DESERT FINANCIAL CREDIT UNION,US,visa,debit
412872,00-99,PIMA FEDERAL CREDIT UNION,US,visa,credit
412873,00-99,PIMA FEDERAL CREDIT UNION,US,visa,credit
412874,00-99,PIMA FEDERAL CREDIT UNION,US,visa,credit
412875,00-99,WASHINGTON STATE EMPLOYEES CREDIT UNION,US,visa,credit
412876,00-99,ARIZONA FINANCIAL CREDIT UNION,US,visa,debit
412877,00-99,WASHINGTON STATE EMPLOYEES CREDIT UNION,US,visa,credit
412878,00-99,AUSTIN TELCO FEDERAL CREDIT UNION,US,visa,credit
412879,00-99,AUSTIN TELCO FEDERAL CREDIT UNION,US,visa,credit
412880,00-99,PIMA FEDERAL CREDIT UNION,US,visa,debit
412881,00-99,CITIBANK N.A.,US,visa,credit
412882,00-99,AUSTIN TELCO FEDERAL CREDIT UNION,US,visa,debit
412883,00-99,PIMA FEDERAL CREDIT UNION,US,visa,debit
412884,00-99,ARIZONA FINANCIAL CREDIT UNION,US,visa,credit
412885,00-99,ARIZONA FINANCIAL CREDIT UNION,US,visa,credit
412886,00-99,DESERT FINANCIAL CREDIT UNION,US,visa,debit
412887,00-99,CITIBANK N.A.,US,visa,credit
412888,00-99,CITIBANK N.A.,US,visa,credit
412889,00-99,CITIBANK N.A.,US,visa,credit
412890,00-99,CITIBANK N.A.,US,visa,credit
412891,00-99,WASHINGTON STATE EMPLOYEES CREDIT UNION,US,visa,debit
412892,00-99,ARIZONA FINANCIAL CREDIT UNION,US,visa,credit
412893,00-99,ARIZONA FINANCIAL CREDIT UNION,US,visa,debit
412894,00-99,MYPOINT CREDIT UNION,US,visa,credit
412895,00-99,FIRST ENTERTAINMENT CREDIT UNION,US,visa,credit
412896,00-99,MYPOINT CREDIT UNION,US,visa,debit
412897,00-99,EASTRISE FEDERAL CREDIT UNION,US,visa,debit
412898,00-99,CITIBANK N.A.,US,visa,credit
412899,00-99,CITIBANK N.A.,US,visa,debit
412900,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
412901,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412902,00-99,UNITED BANK,US,visa,debit
412903,00-99,STANDARD CHARTERED BANK,IN,visa,credit
412904,00-99,CAPE ANN SAVINGS BANK,US,visa,debit
412905,00-99,STANDARD CHARTERED BANK,IN,visa,credit
412906,00-99,ONEIDA COUNTY FEDERAL CREDIT UNION,US,visa,debit
412907,00-99,,US,visa,debit
412908,00-99,BANCO HIPOTECARIO DE EL SALVADOR S.A.,SV,visa,credit
412909,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412910,00-99,FIRST CHOICE AMERICA COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
412911,00-99,WIZINK BANK S.A. (BANCOPOPULAR-E S. A.),ES,visa,credit
412912,00-99,ING-DIBA AG,DE,visa,credit
412913,00-99,LAMAR BANK AND TRUST COMPANY,US,visa,debit
412914,00-99,LAMAR BANK AND TRUST COMPANY,US,visa,debit
412915,00-99,VISA EUROPE LTD.,GB,visa,debit
412916,00-99,PATHWARD N.A.,US,visa,debit
412917,00-99,,KR,visa,credit
412918,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412919,00-99,CREDIT EUROPE BANK (ROMANIA) S.A.,RO,visa,debit
412920,00-99,THE FIRST NATIONAL BANK OF LIPAN,US,visa,debit
412921,00-99,BC CARD COMPANY LTD.,KR,local brand,debit
412922,00-99,RAPHAELS BANK,GB,visa,debit
412923,00-99,R RAPHAEL & SONS PLC,GB,visa,debit
412924,00-99,ACCESS CREDIT UNION,US,visa,credit
412925,00-99,SUNRATE PTE LTD.,SG,visa,debit
412926,00-99,CITIGROUP PTY LTD.,AU,visa,credit
412927,00-99,CITIBANK,TW,visa,credit
412928,00-99,CITIBANK BERHAD,MY,visa,credit
412929,00-99,SBM BANK (INDIA) LTD.,IN,visa,credit
412930,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412931,00-99,CITIBANK,TR,visa,credit
412932,00-99,MASHREQBANK,EG,visa,credit
412933,00-99,,ID,visa,credit
412934,00-99,MEMBERS1ST COMMUNITY CREDIT UNION,US,visa,credit
412935,00-99,AURGROUP FINANCIAL CREDIT UNION,US,visa,debit
412936,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412937,00-99,AVAL CARD S.A. DE C.V.,HN,visa,credit
412938,00-99,GREAT LAKES CREDIT UNION,US,visa,debit
412939,00-99,,AZ,visa,debit
412940,00-99,BANK AL ETIHAD,JO,visa,credit
412941,00-99,AFG BANK MADAGASCAR S.A.,MG,visa,debit
412942,00-99,WELLS FARGO BANK N.A.,US,visa,credit
412943,00-99,WASHINGTON TRUST BANK,US,visa,credit
412944,00-99,BANCO PATAGONIA S.A.,AR,visa,debit
412945,00-99,UNITED CAPITAL BANK,SD,visa,credit
412946,00-99,JS COMMERCIAL BANK FOR FOREIGN TRADE OF VIETNAM,VN,visa,credit
412947,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
412948,00-99,UNION BANK OF TAIWAN,TW,visa,credit
412949,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,debit
412950,00-99,BANCO UNION S.A.,BO,visa,debit
412951,00-99,,US,visa,credit
412952,00-99,QI SOCIEDADE DE CREDITO DIRETO S.A.,BR,visa,credit
412953,00-99,BANK ASYA KATILIM BANKASI A.S.,TR,visa,debit
412954,00-99,FIRST NATIONAL BANK,US,visa,debit
412955,00-99,BANCO PROMERICA S.A.,SV,visa,credit
412956,00-99,MORTON COMMUNITY BANK,US,visa,debit
412957,00-99,WASHINGTON TRUST BANK,US,visa,credit
412958,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412959,00-99,,US,visa,debit
412960,00-99,HOMEBANC A FEDERAL SAVINGS BANK,US,visa,credit
412961,00-99,ICBA BANCARD INC.,US,visa,debit
412962,00-99,PING AN BANK CO. LTD.,CN,visa,debit
412963,00-99,PING AN BANK CO. LTD.,CN,visa,debit
412964,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412965,00-99,PING AN BANK CO. LTD.,CN,visa,credit
412966,00-99,HEALTH CARE PROFESSIONALS FEDERAL CREDIT UNION,US,visa,debit
412967,00-99,NEON PAGAMENTOS S.A.,BR,visa,debit
412968,00-99,BEST FINANCIAL CREDIT UNION,US,visa,credit
412969,00-99,SPRINGFIELD CITY EMPLOYEES CREDIT UNION,US,visa,debit
412970,00-99,BANK SINOPAC,TW,visa,credit
412971,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
412972,00-99,,US,visa,credit
412973,00-99,HEARTLAND FEDERAL CREDIT UNION,US,visa,debit
412974,00-99,ADVANTAGE ONE CREDIT UNION,US,visa,credit
412975,00-99,JOINT STOCK COMMERCIAL BANK FOR FOREIGN TRADE OF VIETNAM,VN,visa,credit
412976,00-99,JOINT STOCK COMMERCIAL BANK FOR FOREIGN TRADE OF VIETNAM,VN,visa,credit
412977,00-99,SHINHAN BANK VIETNAM LTD.,VN,visa,credit
412978,00-99,BENDIGO AND ADELAIDE BANK LTD.,AU,visa,credit
412979,00-99,DBS BANK (HONG KONG) LTD.,HK,visa,credit
412980,00-99,DBS BANK (HONG KONG) LTD.,HK,visa,credit
412981,00-99,SECURITY BANK AND TRUST COMPANY,US,visa,debit
412982,00-99,SECURITY BANK AND TRUST COMPANY,US,visa,debit
412983,00-99,MBNA,GB,visa,credit
412984,00-99,MBNA LTD.,GB,visa,credit
412985,00-99,MBNA LTD.,GB,visa,credit
412986,00-99,CITICORP,PR,visa,debit
412987,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
412988,00-99,SANTANDER BANK N.A.,US,visa,credit
412989,00-99,VISTA GUI SA,GN,visa,debit
412990,00-99,BANCO POPULAR PORTUGAL S.A.,PT,visa,credit
412991,00-99,CORNER BANCA S.A.,GB,visa,credit
412992,00-99,CORNER BANCA S.A.,NL,visa,credit
412993,00-99,CORNER BANCA S.A.,CH,visa,debit
412994,00-99,WOORI CARD CO. LTD.,KR,visa,credit
412995,00-99,BARCLAYS BANK PLC,GB,visa,credit
412996,00-99,BARCLAYS BANK PLC,GB,visa,credit
412997,00-99,BARCLAYS BANK PLC,IN,visa,debit
412998,00-99,B+S CARD SERVICE GMBH,DE,visa,credit
412999,00-99,SPENCERPORT FEDERAL CREDIT UNION,US,visa,debit
413000,00-99,UNITED STATES SENATE FEDERAL CREDIT UNION,US,visa,credit
413001,00-99,BENCHMARK FEDERAL CREDIT UNION,US,visa,credit
413002,00-99,MVB BANK INC,US,visa,debit
413003,00-99,ALLY BANK,US,visa,debit
413004,00-99,SANTANDER BANK N.A.,US,visa,credit
413005,00-99,BC CARD COMPANY LTD.,KR,visa,debit
413006,00-99,FIO BANKA A.S.,SK,visa,debit
413007,00-99,EVER $ GREEN FEDERAL CREDIT UNION,US,visa,debit
413008,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
413009,00-99,BANK BPH S.A.,PL,visa,credit
413010,00-99,BANK BPH S.A.,PL,visa,debit
413011,00-99,JORDAN ISLAMIC BANK,JO,visa,debit
413012,00-99,WESTERN SECURITY BANK N.A.,US,visa,credit
413013,00-99,AGRICULTURE FEDERAL CREDIT UNION,US,visa,debit
413014,00-99,BANCO SANTANDER TOTTA S.A.,PT,visa,credit
413015,00-99,KOMERCNI BANKA A.S.,CZ,visa,credit
413016,00-99,SOUTH BAY BANK N.A.,US,visa,debit
413017,00-99,ICBA BANCARD INC.,US,visa,debit
413018,00-99,COMMERCIAL INTERNATIONAL BANK,EG,visa,debit
413019,00-99,THE GOLDEN 1 CREDIT UNION,US,visa,credit
413020,00-99,SCHOOLSFIRST FEDERAL CREDIT UNION,US,visa,debit
413021,00-99,2 RIVERS AREA CREDIT UNION,US,visa,debit
413022,00-99,HUDSON VALLEY CREDIT UNION,US,visa,debit
413023,00-99,PRESTIGE COMMUNITY CREDIT UNION,US,visa,debit
413024,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
413025,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
413026,00-99,RIO GRANDE CREDIT UNION,US,visa,debit
413027,00-99,FIRST FINANCIAL BANK,US,visa,credit
413028,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
413029,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
413030,00-99,BANK NXT,EG,visa,credit
413031,00-99,SELF-HELP CREDIT UNION,US,visa,debit
413032,00-99,CITIBANK RT.,HU,visa,credit
413033,00-99,KUWAIT INTERNATIONAL BANK,KW,visa,credit
413034,00-99,FIRST HERITAGE FEDERAL CREDIT UNION,US,visa,debit
413035,00-99,FIRST FINANCIAL BANK,US,visa,credit
413036,00-99,PEOPLES TRUST COMPANY OF ST. ALBANS,US,visa,debit
413037,00-99,TRUIST BANK,US,visa,debit
413038,00-99,CADENCE BANK,US,visa,credit
413039,00-99,CADENCE BANK,US,visa,credit
413040,00-99,TRUIST BANK,US,visa,debit
413041,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
413042,00-99,EASTEX CREDIT UNION,US,visa,debit
413043,00-99,LITTLE HORN STATE BANK,US,visa,debit
413044,00-99,ICBA BANCARD INC.,US,visa,debit
413045,00-99,FIRST INTERSTATE BANK,US,visa,debit
413046,00-99,PEOPLES COMMUNITY CREDIT UNION,US,visa,debit
413047,00-99,AO UNICREDIT BANK,RU,visa,debit
413048,00-99,CJSC UNICREDIT BANK,RU,visa,credit
413049,00-99,COMMERCIAL INTERNATIONAL BANK,EG,visa,credit
413050,00-99,BLOM BANK S.A.L.,LB,visa,credit
413051,00-99,CB PRIVATBANK,UA,visa,debit
413052,00-99,BANK VOZROZHDENIE (OJSC),RU,visa,credit
413053,00-99,GRANT COUNTY BANK,US,visa,debit
413054,00-99,U.S. BANK N.A.,US,visa,credit
413055,00-99,U.S. BANK N.A.,US,visa,credit
413056,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
413057,00-99,FIRST FED BANK,US,visa,debit
413058,00-99,PACIFIC NW FEDERAL CREDIT UNION,US,visa,credit
413059,00-99,CJSC ZEPTER BANK,BY,visa,debit
413060,00-99,EVROFINANCE MOSNARBANK,RU,visa,debit
413061,00-99,BC MOLDINDCONBANK S.A.,MD,visa,credit
413062,00-99,RAIFFEISEN BANK JSC,UA,visa,credit
413063,00-99,UNITED MEMBERS FEDERAL CREDIT UNION,US,visa,debit
413064,00-99,VTB BANK PJSC,RU,visa,credit
413065,00-99,LA CAPITOL FEDERAL CREDIT UNION,US,visa,credit
413066,00-99,SELFRELIANCE FEDERAL CREDIT UNION,US,visa,debit
413067,00-99,COMMUNITY FIRST CREDIT UNION,US,visa,debit
413068,00-99,STERLING UNITED FEDERAL CREDIT UNION,US,visa,credit
413069,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,debit
413070,00-99,VALWOOD PARK FEDERAL CREDIT UNION,US,visa,debit
413071,00-99,METROPOLITAN COMMERCIAL BANK,US,visa,debit
413072,00-99,NORTHERN TRUST COMPANY,US,visa,debit
413073,00-99,FIRST NATIONAL BANK OF HUTCHINSON,US,visa,debit
413074,00-99,BANK OF TENNESSEE,US,visa,debit
413075,00-99,,US,visa,credit
413076,00-99,INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY,US,visa,debit
413077,00-99,,US,visa,credit
413078,00-99,,US,visa,credit
413079,00-99,,US,visa,credit
413080,00-99,WOLVERINE STATE CREDIT UNION,US,visa,credit
413081,00-99,PATHWARD N.A.,US,visa,credit
413082,00-99,AMERICAN BANK & TRUST COMPANY INC.,US,visa,debit
413083,00-99,AMERICAN BANK & TRUST COMPANY INC.,US,visa,debit
413084,00-99,U.S. BANK N.A.,US,visa,credit
413085,00-99,ABSA BANK KENYA PLC,KE,visa,debit
413086,00-99,ABSA GROUP LTD.,ZA,visa,credit
413087,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,visa,debit
413088,00-99,COMMERCIAL INTERNATIONAL BANK,EG,visa,credit
413089,00-99,BANK OF CURRITUCK,US,visa,debit
413090,00-99,PEOPLE DRIVEN CREDIT UNION,US,visa,credit
413091,00-99,MBANK S.A.,PL,visa,debit
413092,00-99,MBANK S.A.,PL,visa,debit
413093,00-99,RAIFFEISENBANK A.S.,CZ,visa,credit
413094,00-99,COMMERCIAL INTERNATIONAL BANK,EG,visa,credit
413095,00-99,COMMERCIAL INTERNATIONAL BANK,EG,visa,debit
413096,00-99,CREDIT AGRICOLE EGYPT S.A.E.,EG,visa,credit
413097,00-99,BANCO SANTOS S.A.,BR,visa,credit
413098,00-99,BANCA AFIRME S.A.,MX,visa,debit
413099,00-99,CIVISTA BANK,US,visa,debit
413100,00-99,BANK OF THE PHILIPPINE ISLANDS,PH,visa,credit
413101,00-99,BANK OF THE PHILIPPINE ISLANDS,PH,visa,credit
413102,00-99,ZENITH BANK (GHANA) LTD.,GH,visa,debit
413103,00-99,STANDARD BANK SARL,MZ,visa,debit
413104,00-99,NLB RAZVOJNA BANKA JSC BANJA LUKA,BA,visa,debit
413105,00-99,,US,visa,credit
413106,00-99,POWSZECHNA KASA OSZCZEDNOSCI BANK POLSKI SA (PKO BANK POLSKI SA),PL,visa,debit
413107,00-99,BANCO PROMERICA DE COSTA RICA S.A.,CR,visa,credit
413108,00-99,PNC BANK NATIONAL ASSOCIATION - CONSUMER CREDIT,US,visa,credit
413109,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
413110,00-99,,US,visa,credit
413111,00-99,WASHINGTON STATE EMPLOYEES CREDIT UNION,US,visa,credit
413112,00-99,WASHINGTON STATE EMPLOYEES CREDIT UNION,US,visa,credit
413113,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
413114,00-99,REGIONS BANK,US,visa,debit
413115,00-99,REGIONS BANK,US,visa,debit
413116,00-99,REGIONS BANK,US,visa,debit
413117,00-99,REGIONS BANK,US,visa,debit
413118,00-99,REGIONS BANK,US,visa,debit
413119,00-99,REGIONS BANK,US,visa,debit
413120,00-99,NORTHWEST FEDERAL CREDIT UNION,US,visa,credit
413121,00-99,WESTERN SUN FEDERAL CREDIT UNION,US,visa,credit
413122,00-99,SABINE STATE BANK AND TRUST COMPANY,US,visa,debit
413123,00-99,,US,visa,debit
413124,00-99,UNION BANK & TRUST,US,visa,debit
413125,00-99,TEXAR FEDERAL CREDIT UNION,US,visa,debit
413126,00-99,NEW HORIZON FEDERAL CREDIT UNION,US,visa,debit
413127,00-99,COMMUNITY FEDERAL SAVINGS BANK,US,visa,debit
