BIN6,Ranges,Issuer,Country,Brand,Type
310052,00-99,JCB CO LTD,JP,jcb,credit
310053,00-99,,JP,jcb,debit
310054,00-99,,JP,jcb,debit
310055,00-99,,JP,jcb,debit
310056,00-99,,JP,jcb,debit
310057,00-99,,JP,jcb,debit
310058,00-99,,JP,jcb,debit
310059,00-99,,JP,jcb,debit
310060,00-99,,JP,jcb,debit
310061,00-99,,JP,jcb,debit
310062,00-99,,JP,jcb,debit
310063,00-99,,JP,jcb,debit
310064,00-99,,JP,jcb,debit
310065,00-99,,JP,jcb,debit
310066,00-99,,JP,jcb,debit
310067,00-99,,JP,jcb,debit
310068,00-99,,JP,jcb,debit
310069,00-99,,JP,jcb,debit
310070,00-99,,JP,jcb,debit
310071,00-99,,JP,jcb,debit
310072,00-99,,JP,jcb,debit
310073,00-99,,JP,jcb,debit
310074,00-99,,JP,jcb,debit
310075,00-99,,JP,jcb,debit
310076,00-99,,JP,jcb,debit
310077,00-99,,JP,jcb,debit
310078,00-99,,JP,jcb,debit
310079,00-99,,JP,jcb,debit
310080,00-99,,JP,jcb,debit
310081,00-99,,JP,jcb,debit
310082,00-99,,JP,jcb,debit
310083,00-99,,JP,jcb,debit
310084,00-99,,JP,jcb,debit
310085,00-99,,JP,jcb,debit
310086,00-99,,JP,jcb,debit
310087,00-99,,JP,jcb,debit
310088,00-99,,JP,jcb,debit
310089,00-99,,JP,jcb,debit
310090,00-99,,JP,jcb,debit
310091,00-99,,JP,jcb,debit
310092,00-99,,JP,jcb,debit
310093,00-99,,JP,jcb,debit
310094,00-99,,JP,jcb,debit
310095,00-99,,JP,jcb,debit
310096,00-99,,JP,jcb,debit
310097,00-99,,JP,jcb,debit
310098,00-99,,JP,jcb,debit
310099,00-99,,JP,jcb,debit
310100,00-99,,JP,jcb,debit
310101,00-99,,JP,jcb,debit
310102,00-99,,JP,jcb,debit
310103,00-99,,JP,jcb,debit
310104,00-99,,JP,jcb,debit
310105,00-99,,JP,jcb,debit
310106,00-99,,JP,jcb,debit
310107,00-99,,JP,jcb,debit
310108,00-99,,JP,jcb,debit
310109,00-99,,JP,jcb,debit
310110,00-99,,JP,jcb,debit
310111,00-99,,JP,jcb,debit
310112,00-99,,JP,jcb,debit
310113,00-99,,JP,jcb,debit
310114,00-99,,JP,jcb,debit
310115,00-99,,JP,jcb,debit
310116,00-99,,JP,jcb,debit
310117,00-99,,JP,jcb,debit
310118,00-99,,JP,jcb,debit
310119,00-99,,JP,jcb,debit
310120,00-99,,JP,jcb,debit
310121,00-99,,JP,jcb,debit
310122,00-99,,JP,jcb,debit
310123,00-99,,JP,jcb,debit
310124,00-99,,JP,jcb,debit
310125,00-99,,JP,jcb,debit
310126,00-99,,JP,jcb,debit
310127,00-99,,JP,jcb,debit
310128,00-99,,JP,jcb,debit
310129,00-99,,JP,jcb,debit
310130,00-99,,JP,jcb,debit
310131,00-99,,JP,jcb,debit
310132,00-99,,JP,jcb,debit
310133,00-99,,JP,jcb,debit
310134,00-99,,JP,jcb,debit
310135,00-99,,JP,jcb,debit
310136,00-99,,JP,jcb,credit
310137,00-99,,JP,jcb,debit
310138,00-99,,JP,jcb,debit
310139,00-99,,JP,jcb,debit
310140,00-99,,JP,jcb,debit
310141,00-99,,JP,jcb,debit
310142,00-99,,JP,jcb,debit
310143,00-99,,JP,jcb,debit
310144,00-99,,JP,jcb,debit
310145,00-99,,JP,jcb,debit
310146,00-99,,JP,jcb,debit
310147,00-99,,JP,jcb,debit
310148,00-99,,JP,jcb,debit
310149,00-99,,JP,jcb,debit
310150,00-99,,JP,jcb,debit
310151,00-99,,JP,jcb,debit
310152,00-99,,JP,jcb,debit
310153,00-99,,JP,jcb,debit
310154,00-99,,JP,jcb,debit
310155,00-99,,JP,jcb,debit
310156,00-99,,JP,jcb,credit
310157,00-99,,JP,jcb,debit
310158,00-99,,JP,jcb,debit
310159,00-99,,JP,jcb,debit
310160,00-99,,JP,jcb,debit
310161,00-99,,JP,jcb,debit
310162,00-99,,JP,jcb,debit
310163,00-99,,JP,jcb,debit
310164,00-99,,JP,jcb,debit
310165,00-99,,JP,jcb,debit
310166,00-99,,JP,jcb,debit
310167,00-99,,JP,jcb,debit
310168,00-99,,JP,jcb,debit
310169,00-99,,JP,jcb,debit
310170,00-99,,JP,jcb,debit
310171,00-99,,JP,jcb,debit
310172,00-99,,JP,jcb,debit
310173,00-99,,JP,jcb,debit
310174,00-99,,JP,jcb,debit
310175,00-99,,JP,jcb,debit
310176,00-99,,JP,jcb,debit
310177,00-99,,JP,jcb,debit
310178,00-99,,JP,jcb,debit
310179,00-99,,JP,jcb,debit
310180,00-99,,JP,jcb,debit
310181,00-99,,JP,jcb,debit
310182,00-99,,JP,jcb,debit
310183,00-99,,JP,jcb,debit
310184,00-99,,JP,jcb,debit
310185,00-99,,JP,jcb,debit
310186,00-99,,JP,jcb,debit
310187,00-99,,JP,jcb,debit
310188,00-99,,JP,jcb,debit
310189,00-99,,JP,jcb,debit
310190,00-99,,JP,jcb,debit
310191,00-99,,JP,jcb,debit
310192,00-99,,JP,jcb,debit
310193,00-99,,JP,jcb,debit
310194,00-99,,JP,jcb,debit
310195,00-99,,JP,jcb,debit
310196,00-99,,JP,jcb,debit
310197,00-99,,JP,jcb,debit
310198,00-99,,JP,jcb,debit
310199,00-99,,JP,jcb,debit
310200,00-99,,JP,jcb,debit
310201,00-99,,JP,jcb,debit
310202,00-99,,JP,jcb,debit
310203,00-99,,JP,jcb,debit
310204,00-99,,JP,jcb,debit
310205,00-99,,JP,jcb,debit
310206,00-99,,JP,jcb,debit
310207,00-99,,JP,jcb,debit
310208,00-99,,JP,jcb,debit
310209,00-99,,JP,jcb,debit
310210,00-99,,JP,jcb,debit
310211,00-99,,JP,jcb,debit
310212,00-99,,JP,jcb,debit
310213,00-99,,JP,jcb,debit
310214,00-99,,JP,jcb,debit
310215,00-99,,JP,jcb,debit
310216,00-99,,JP,jcb,debit
310217,00-99,,JP,jcb,debit
310218,00-99,,JP,jcb,debit
310219,00-99,,JP,jcb,debit
310220,00-99,,JP,jcb,debit
310221,00-99,,JP,jcb,debit
310222,00-99,,JP,jcb,debit
310223,00-99,,JP,jcb,debit
310224,00-99,,JP,jcb,debit
310225,00-99,,JP,jcb,debit
310226,00-99,,JP,jcb,debit
310227,00-99,,JP,jcb,debit
310228,00-99,,JP,jcb,debit
310229,00-99,,JP,jcb,debit
310230,00-99,,JP,jcb,debit
310231,00-99,,JP,jcb,debit
310232,00-99,,JP,jcb,debit
310233,00-99,,JP,jcb,debit
310234,00-99,,JP,jcb,debit
310235,00-99,,JP,jcb,debit
310236,00-99,,JP,jcb,debit
310237,00-99,,JP,jcb,debit
310238,00-99,,JP,jcb,debit
310239,00-99,,JP,jcb,debit
310240,00-99,,JP,jcb,debit
310241,00-99,,JP,jcb,debit
310242,00-99,,JP,jcb,debit
310243,00-99,,JP,jcb,debit
310244,00-99,,JP,jcb,debit
310245,00-99,,JP,jcb,debit
310246,00-99,,JP,jcb,debit
310247,00-99,,JP,jcb,debit
310248,00-99,,JP,jcb,debit
310249,00-99,,JP,jcb,debit
310250,00-99,,JP,jcb,debit
310251,00-99,,JP,jcb,debit
310252,00-99,,JP,jcb,debit
310253,00-99,,JP,jcb,debit
310254,00-99,,JP,jcb,debit
310255,00-99,,JP,jcb,debit
310256,00-99,,JP,jcb,debit
310257,00-99,,JP,jcb,debit
310258,00-99,,JP,jcb,debit
310259,00-99,,JP,jcb,debit
310260,00-99,,JP,jcb,debit
310261,00-99,,JP,jcb,debit
310262,00-99,,JP,jcb,debit
310263,00-99,,JP,jcb,debit
310264,00-99,,JP,jcb,debit
310265,00-99,,JP,jcb,debit
310266,00-99,,JP,jcb,debit
310267,00-99,,JP,jcb,debit
310268,00-99,,JP,jcb,debit
310269,00-99,,JP,jcb,debit
310270,00-99,,JP,jcb,debit
310271,00-99,,JP,jcb,debit
310272,00-99,,JP,jcb,debit
310273,00-99,,JP,jcb,debit
310274,00-99,,JP,jcb,debit
310275,00-99,,JP,jcb,debit
310276,00-99,,JP,jcb,debit
310277,00-99,,JP,jcb,debit
310278,00-99,,JP,jcb,debit
310279,00-99,,JP,jcb,debit
310280,00-99,,JP,jcb,debit
310281,00-99,,JP,jcb,debit
310282,00-99,,JP,jcb,debit
310283,00-99,,JP,jcb,debit
310284,00-99,,JP,jcb,debit
310285,00-99,,JP,jcb,debit
310286,00-99,,JP,jcb,debit
310287,00-99,,JP,jcb,debit
310288,00-99,,JP,jcb,debit
310289,00-99,,JP,jcb,debit
310290,00-99,,JP,jcb,debit
310291,00-99,,JP,jcb,debit
310292,00-99,,JP,jcb,debit
310293,00-99,,JP,jcb,debit
310294,00-99,,JP,jcb,debit
310295,00-99,,JP,jcb,debit
310296,00-99,,JP,jcb,debit
310297,00-99,,JP,jcb,debit
310298,00-99,,JP,jcb,debit
310299,00-99,,JP,jcb,debit
310417,00-99,,US,private label,debit
310422,00-99,,TR,private label,debit
310473,00-99,中华人民共和国交通运输部,,交通联合,debit
310474,00-99,中华人民共和国交通运输部,,交通联合,debit
310475,00-99,中华人民共和国交通运输部,,交通联合,debit
310476,00-99,中华人民共和国交通运输部,,交通联合,debit
310477,00-99,中华人民共和国交通运输部,CN,交通联合,debit
310478,00-99,中华人民共和国交通运输部,,交通联合,debit
310479,00-99,中华人民共和国交通运输部,,交通联合,debit
310480,00-99,中华人民共和国交通运输部,,交通联合,debit
310481,00-99,中华人民共和国交通运输部,,交通联合,debit
310482,00-99,中华人民共和国交通运输部,,交通联合,debit
310483,00-99,中华人民共和国交通运输部,,交通联合,debit
310484,00-99,中华人民共和国交通运输部,,交通联合,debit
310485,00-99,中华人民共和国交通运输部,,交通联合,debit
310486,00-99,中华人民共和国交通运输部,,交通联合,debit
310487,00-99,中华人民共和国交通运输部,,交通联合,debit
310488,00-99,中华人民共和国交通运输部,,交通联合,debit
310489,00-99,中华人民共和国交通运输部,,交通联合,debit
310490,00-99,中华人民共和国交通运输部,,交通联合,debit
310491,00-99,中华人民共和国交通运输部,,交通联合,debit
310492,00-99,中华人民共和国交通运输部,,交通联合,debit
310493,00-99,中华人民共和国交通运输部,,交通联合,debit
310494,00-99,中华人民共和国交通运输部,,交通联合,debit
310495,00-99,中华人民共和国交通运输部,,交通联合,debit
310496,00-99,中华人民共和国交通运输部,,交通联合,debit
310497,00-99,中华人民共和国交通运输部,,交通联合,debit
310498,00-99,中华人民共和国交通运输部,,交通联合,debit
310499,00-99,中华人民共和国交通运输部,,交通联合,debit
310511,00-99,中华人民共和国交通运输部,,交通联合,debit
310512,00-99,中华人民共和国交通运输部,,交通联合,debit
310513,00-99,中华人民共和国交通运输部,,交通联合,debit
310514,00-99,中华人民共和国交通运输部,,交通联合,debit
310517,00-99,中华人民共和国交通运输部,,交通联合,debit
311002,00-99,,US,private label,debit
311003,00-99,,US,private label,debit
311005,00-99,,US,private label,debit
311006,00-99,,US,private label,debit
311007,00-99,,US,private label,debit
311008,00-99,,US,private label,debit
311009,00-99,,US,private label,debit
311017,00-99,,US,private label,debit
311040,00-99,,US,private label,debit
311041,00-99,,US,private label,debit
311042,00-99,,US,private label,debit
311043,00-99,,US,private label,debit
311044,00-99,,US,private label,debit
311045,00-99,,US,private label,debit
311047,00-99,,US,private label,debit
311048,00-99,,US,private label,debit
311049,00-99,,US,private label,debit
311070,00-99,,US,private label,debit
311071,00-99,,US,private label,debit
311072,00-99,,US,private label,debit
311073,00-99,,US,private label,debit
311074,00-99,,US,private label,debit
311075,00-99,,US,private label,debit
311077,00-99,,US,private label,debit
311079,00-99,,US,private label,debit
311090,00-99,,US,private label,debit
311091,00-99,,US,private label,debit
311092,00-99,,US,private label,debit
311093,00-99,,US,private label,debit
311094,00-99,,US,private label,debit
311095,00-99,,US,private label,debit
311097,00-99,,US,private label,debit
311098,00-99,,US,private label,debit
311099,00-99,,US,private label,debit
311129,00-99,,US,private label,debit
311130,00-99,,US,private label,debit
311137,00-99,,US,private label,debit
311138,00-99,,US,private label,debit
311142,00-99,,US,private label,debit
311143,00-99,,US,private label,debit
311183,00-99,,NG,diners club international,credit
311200,00-99,,JP,jcb,debit
311201,00-99,,JP,jcb,debit
311202,00-99,,JP,jcb,debit
311203,00-99,,JP,jcb,debit
311204,00-99,,JP,jcb,debit
311205,00-99,,JP,jcb,debit
311206,00-99,,JP,jcb,debit
311207,00-99,,JP,jcb,debit
311208,00-99,,JP,jcb,credit
311209,00-99,,JP,jcb,debit
311210,00-99,,JP,jcb,debit
311211,00-99,,JP,jcb,debit
311212,00-99,,JP,jcb,debit
311213,00-99,,JP,jcb,debit
311214,00-99,,JP,jcb,credit
311215,00-99,,JP,jcb,debit
311216,00-99,,JP,jcb,debit
311217,00-99,,JP,jcb,debit
311218,00-99,,JP,jcb,debit
311219,00-99,,JP,jcb,debit
311220,00-99,,JP,jcb,debit
311221,00-99,,JP,jcb,debit
311222,00-99,,JP,jcb,debit
311223,00-99,,JP,jcb,debit
311224,00-99,,JP,jcb,debit
311225,00-99,,JP,jcb,debit
311226,00-99,,JP,jcb,debit
311227,00-99,,JP,jcb,debit
311228,00-99,,JP,jcb,debit
311229,00-99,,JP,jcb,debit
311230,00-99,,JP,jcb,debit
311231,00-99,,JP,jcb,debit
311232,00-99,,JP,jcb,debit
311233,00-99,,JP,jcb,debit
311234,00-99,,JP,jcb,debit
311235,00-99,,JP,jcb,debit
311236,00-99,,JP,jcb,debit
311237,00-99,,JP,jcb,debit
311238,00-99,,JP,jcb,debit
311239,00-99,,JP,jcb,debit
311240,00-99,,JP,jcb,debit
311241,00-99,,JP,jcb,debit
311242,00-99,,JP,jcb,debit
311243,00-99,,JP,jcb,debit
311244,00-99,,JP,jcb,debit
311245,00-99,,JP,jcb,debit
311246,00-99,,JP,jcb,debit
311247,00-99,,JP,jcb,debit
311248,00-99,,JP,jcb,debit
311249,00-99,,JP,jcb,debit
311250,00-99,,JP,jcb,debit
311251,00-99,,JP,jcb,debit
311252,00-99,,JP,jcb,debit
311253,00-99,,JP,jcb,debit
311254,00-99,,JP,jcb,debit
311255,00-99,,JP,jcb,debit
311256,00-99,,JP,jcb,debit
311257,00-99,,JP,jcb,debit
311258,00-99,,JP,jcb,debit
311259,00-99,,JP,jcb,debit
311260,00-99,,JP,jcb,debit
311261,00-99,,JP,jcb,debit
311262,00-99,,JP,jcb,debit
311263,00-99,,JP,jcb,debit
311264,00-99,,JP,jcb,debit
311265,00-99,,JP,jcb,debit
311266,00-99,,JP,jcb,debit
311267,00-99,,JP,jcb,debit
311268,00-99,,JP,jcb,debit
311269,00-99,,JP,jcb,debit
311270,00-99,,JP,jcb,debit
311271,00-99,,JP,jcb,debit
311272,00-99,,JP,jcb,debit
311273,00-99,,JP,jcb,debit
311274,00-99,,JP,jcb,debit
311275,00-99,,JP,jcb,debit
311276,00-99,,JP,jcb,debit
311277,00-99,,JP,jcb,debit
311278,00-99,,JP,jcb,debit
311279,00-99,,JP,jcb,debit
311280,00-99,,JP,jcb,debit
311281,00-99,,JP,jcb,debit
311282,00-99,,JP,jcb,debit
311283,00-99,,JP,jcb,debit
311284,00-99,,JP,jcb,credit
311285,00-99,,JP,jcb,debit
311286,00-99,,JP,jcb,debit
311287,00-99,,JP,jcb,debit
311288,00-99,,JP,jcb,debit
311289,00-99,,JP,jcb,debit
311290,00-99,,JP,jcb,debit
311291,00-99,,JP,jcb,debit
311292,00-99,,JP,jcb,debit
311293,00-99,,JP,jcb,debit
311294,00-99,,JP,jcb,debit
311295,00-99,,JP,jcb,debit
311296,00-99,,JP,jcb,debit
311297,00-99,,JP,jcb,debit
311298,00-99,,JP,jcb,debit
311299,00-99,,JP,jcb,debit
311300,00-99,,JP,jcb,debit
311301,00-99,,JP,jcb,debit
311302,00-99,,JP,jcb,debit
311303,00-99,,JP,jcb,debit
311304,00-99,,JP,jcb,debit
311305,00-99,,JP,jcb,debit
311306,00-99,,JP,jcb,debit
311307,00-99,,JP,jcb,debit
311308,00-99,,JP,jcb,debit
311309,00-99,,JP,jcb,debit
311310,00-99,,JP,jcb,debit
311311,00-99,,JP,jcb,debit
311312,00-99,,JP,jcb,debit
311313,00-99,,JP,jcb,debit
311314,00-99,,JP,jcb,debit
311315,00-99,,JP,jcb,debit
311316,00-99,,JP,jcb,debit
311317,00-99,,JP,jcb,debit
311318,00-99,,JP,jcb,debit
311319,00-99,,JP,jcb,debit
311320,00-99,,JP,jcb,debit
311321,00-99,,JP,jcb,debit
311322,00-99,,JP,jcb,debit
311323,00-99,,JP,jcb,debit
311324,00-99,,JP,jcb,debit
311325,00-99,,JP,jcb,debit
311326,00-99,,JP,jcb,debit
311327,00-99,,JP,jcb,debit
311328,00-99,,JP,jcb,debit
311329,00-99,,JP,jcb,debit
311330,00-99,,JP,jcb,debit
311331,00-99,,JP,jcb,debit
311332,00-99,,JP,jcb,debit
311333,00-99,,JP,jcb,debit
311334,00-99,,JP,jcb,debit
311335,00-99,,JP,jcb,debit
311336,00-99,,JP,jcb,debit
311337,00-99,,JP,jcb,debit
311338,00-99,,JP,jcb,debit
311339,00-99,,JP,jcb,debit
311340,00-99,,JP,jcb,debit
311341,00-99,,JP,jcb,debit
311342,00-99,,JP,jcb,debit
311343,00-99,,JP,jcb,debit
311344,00-99,,JP,jcb,debit
311345,00-99,,JP,jcb,debit
311346,00-99,,JP,jcb,debit
311347,00-99,,JP,jcb,debit
311348,00-99,,JP,jcb,debit
311349,00-99,,JP,jcb,debit
311350,00-99,,JP,jcb,debit
311351,00-99,,JP,jcb,debit
311352,00-99,,JP,jcb,debit
311353,00-99,,JP,jcb,debit
311354,00-99,,JP,jcb,debit
311355,00-99,,JP,jcb,debit
311356,00-99,,JP,jcb,debit
311357,00-99,,JP,jcb,debit
311358,00-99,,JP,jcb,debit
311359,00-99,,JP,jcb,debit
311360,00-99,,JP,jcb,debit
311361,00-99,,JP,jcb,debit
311362,00-99,,JP,jcb,debit
311363,00-99,,JP,jcb,debit
311364,00-99,,JP,jcb,debit
311365,00-99,,JP,jcb,debit
311366,00-99,,JP,jcb,debit
311367,00-99,,JP,jcb,debit
311368,00-99,,JP,jcb,debit
311369,00-99,,JP,jcb,debit
311370,00-99,,JP,jcb,debit
311371,00-99,,JP,jcb,debit
311372,00-99,,JP,jcb,debit
311373,00-99,,JP,jcb,debit
311374,00-99,,JP,jcb,debit
311375,00-99,,JP,jcb,debit
311376,00-99,,JP,jcb,debit
311377,00-99,,JP,jcb,debit
311378,00-99,,JP,jcb,debit
311379,00-99,,JP,jcb,debit
311380,00-99,,JP,jcb,debit
311381,00-99,,JP,jcb,debit
311382,00-99,,JP,jcb,debit
311383,00-99,,JP,jcb,debit
311384,00-99,,JP,jcb,debit
311385,00-99,,JP,jcb,debit
311386,00-99,,JP,jcb,debit
311387,00-99,,JP,jcb,debit
311388,00-99,,JP,jcb,debit
311389,00-99,,JP,jcb,debit
311390,00-99,,JP,jcb,debit
311391,00-99,,JP,jcb,debit
311392,00-99,,JP,jcb,debit
311393,00-99,,JP,jcb,debit
311394,00-99,,JP,jcb,debit
311395,00-99,,JP,jcb,debit
311396,00-99,,JP,jcb,debit
311397,00-99,,JP,jcb,debit
311398,00-99,,JP,jcb,credit
311399,00-99,,JP,jcb,debit
311400,00-99,,JP,jcb,debit
311401,00-99,,JP,jcb,debit
311402,00-99,,JP,jcb,debit
311403,00-99,,JP,jcb,debit
311404,00-99,,JP,jcb,debit
311405,00-99,,JP,jcb,debit
311406,00-99,,JP,jcb,debit
311407,00-99,,JP,jcb,debit
311408,00-99,,JP,jcb,debit
311409,00-99,,JP,jcb,debit
311410,00-99,,JP,jcb,debit
311411,00-99,,JP,jcb,debit
311412,00-99,,JP,jcb,debit
311413,00-99,,JP,jcb,debit
311414,00-99,,JP,jcb,debit
311415,00-99,,JP,jcb,debit
311416,00-99,,JP,jcb,debit
311417,00-99,,JP,jcb,debit
311418,00-99,,JP,jcb,debit
311419,00-99,,JP,jcb,debit
311420,00-99,,JP,jcb,debit
311421,00-99,,JP,jcb,debit
311422,00-99,,JP,jcb,debit
311423,00-99,,JP,jcb,debit
311424,00-99,,JP,jcb,debit
311425,00-99,,JP,jcb,debit
311426,00-99,,JP,jcb,debit
311427,00-99,,JP,jcb,debit
311428,00-99,,JP,jcb,debit
311429,00-99,,JP,jcb,debit
311430,00-99,,JP,jcb,debit
311431,00-99,,JP,jcb,debit
311432,00-99,,JP,jcb,debit
311433,00-99,,JP,jcb,debit
311434,00-99,,JP,jcb,debit
311435,00-99,,JP,jcb,debit
311436,00-99,,JP,jcb,debit
311437,00-99,,JP,jcb,debit
311438,00-99,,JP,jcb,debit
311439,00-99,,JP,jcb,debit
311440,00-99,,JP,jcb,debit
311441,00-99,,JP,jcb,debit
311442,00-99,,JP,jcb,debit
311443,00-99,,JP,jcb,debit
311444,00-99,,JP,jcb,debit
311445,00-99,,JP,jcb,debit
311446,00-99,,JP,jcb,debit
311447,00-99,,JP,jcb,debit
311448,00-99,,JP,jcb,debit
311449,00-99,,JP,jcb,debit
311450,00-99,,JP,jcb,debit
311451,00-99,,JP,jcb,debit
311452,00-99,,JP,jcb,debit
311453,00-99,,JP,jcb,debit
311454,00-99,,JP,jcb,debit
311455,00-99,,JP,jcb,debit
311456,00-99,,JP,jcb,debit
311457,00-99,,JP,jcb,debit
311458,00-99,,JP,jcb,debit
311459,00-99,,JP,jcb,debit
311460,00-99,,JP,jcb,debit
311461,00-99,,JP,jcb,debit
311462,00-99,,JP,jcb,debit
311463,00-99,,JP,jcb,debit
311464,00-99,,JP,jcb,debit
311465,00-99,,JP,jcb,debit
311466,00-99,,JP,jcb,debit
311467,00-99,,JP,jcb,debit
311468,00-99,,JP,jcb,debit
311469,00-99,,JP,jcb,debit
311470,00-99,,JP,jcb,debit
311471,00-99,,JP,jcb,debit
311472,00-99,,JP,jcb,debit
311473,00-99,,JP,jcb,debit
311474,00-99,,JP,jcb,debit
311475,00-99,,JP,jcb,debit
311476,00-99,,JP,jcb,debit
311477,00-99,,JP,jcb,debit
311478,00-99,,JP,jcb,debit
311479,00-99,,JP,jcb,debit
311480,00-99,,JP,jcb,debit
311481,00-99,,JP,jcb,debit
311482,00-99,,JP,jcb,debit
311483,00-99,,JP,jcb,debit
311484,00-99,,JP,jcb,debit
311485,00-99,,JP,jcb,debit
311486,00-99,,JP,jcb,debit
311487,00-99,,JP,jcb,debit
311488,00-99,,JP,jcb,debit
311489,00-99,,JP,jcb,debit
311490,00-99,,JP,jcb,debit
311491,00-99,,JP,jcb,debit
311492,00-99,,JP,jcb,debit
311493,00-99,,JP,jcb,debit
311494,00-99,,JP,jcb,debit
311495,00-99,,JP,jcb,debit
311496,00-99,,JP,jcb,debit
311497,00-99,,JP,jcb,debit
311498,00-99,,JP,jcb,debit
311499,00-99,,JP,jcb,debit
311500,00-99,,JP,jcb,debit
311501,00-99,,JP,jcb,debit
311502,00-99,,JP,jcb,debit
311503,00-99,,JP,jcb,debit
311504,00-99,,JP,jcb,debit
311505,00-99,,JP,jcb,debit
311506,00-99,,JP,jcb,debit
311507,00-99,,JP,jcb,debit
311508,00-99,,JP,jcb,debit
311509,00-99,,JP,jcb,debit
311510,00-99,,JP,jcb,debit
311511,00-99,,JP,jcb,debit
311512,00-99,,JP,jcb,debit
311513,00-99,,JP,jcb,debit
311514,00-99,,JP,jcb,debit
311515,00-99,,JP,jcb,debit
311516,00-99,,JP,jcb,debit
311517,00-99,,JP,jcb,debit
311518,00-99,,JP,jcb,debit
311519,00-99,,JP,jcb,debit
311520,00-99,,JP,jcb,debit
311521,00-99,,JP,jcb,debit
311522,00-99,,JP,jcb,debit
311523,00-99,,JP,jcb,debit
311524,00-99,,JP,jcb,debit
311525,00-99,,JP,jcb,debit
311526,00-99,,JP,jcb,debit
311527,00-99,,JP,jcb,debit
311528,00-99,,JP,jcb,debit
311529,00-99,,JP,jcb,debit
311530,00-99,,JP,jcb,debit
311531,00-99,,JP,jcb,debit
311532,00-99,,JP,jcb,debit
311533,00-99,,JP,jcb,debit
311534,00-99,,JP,jcb,debit
311535,00-99,,JP,jcb,debit
311536,00-99,,JP,jcb,debit
311537,00-99,,JP,jcb,debit
311538,00-99,,JP,jcb,debit
311539,00-99,,JP,jcb,debit
311540,00-99,,JP,jcb,debit
311541,00-99,,JP,jcb,debit
311542,00-99,,JP,jcb,debit
311543,00-99,,JP,jcb,debit
311544,00-99,,JP,jcb,debit
311545,00-99,,JP,jcb,debit
311546,00-99,,JP,jcb,debit
311547,00-99,,JP,jcb,debit
311548,00-99,,JP,jcb,debit
311549,00-99,,JP,jcb,debit
311550,00-99,,JP,jcb,debit
311551,00-99,,JP,jcb,debit
311552,00-99,,JP,jcb,debit
311553,00-99,,JP,jcb,debit
311554,00-99,,JP,jcb,debit
311555,00-99,,JP,jcb,debit
311556,00-99,,JP,jcb,debit
311557,00-99,,JP,jcb,debit
311558,00-99,,JP,jcb,debit
311559,00-99,,JP,jcb,debit
