BIN6,Ranges,Issuer,Country,Brand,Type
334460,00-99,,JP,jcb,debit
334461,00-99,,JP,jcb,debit
334462,00-99,,JP,jcb,debit
334463,00-99,,JP,jcb,debit
334464,00-99,,JP,jcb,debit
334465,00-99,,JP,jcb,debit
334466,00-99,,JP,jcb,debit
334467,00-99,,JP,jcb,debit
334468,00-99,,JP,jcb,debit
334469,00-99,,JP,jcb,debit
334470,00-99,,JP,jcb,debit
334471,00-99,,JP,jcb,debit
334472,00-99,,JP,jcb,debit
334473,00-99,,JP,jcb,debit
334474,00-99,,JP,jcb,debit
334475,00-99,,JP,jcb,debit
334476,00-99,,JP,jcb,debit
334477,00-99,,JP,jcb,debit
334478,00-99,,JP,jcb,debit
334479,00-99,,JP,jcb,debit
334480,00-99,,JP,jcb,debit
334481,00-99,,JP,jcb,debit
334482,00-99,,JP,jcb,debit
334483,00-99,,JP,jcb,debit
334484,00-99,,JP,jcb,debit
334485,00-99,,JP,jcb,debit
334486,00-99,,JP,jcb,debit
334487,00-99,,JP,jcb,debit
334488,00-99,,JP,jcb,debit
334489,00-99,,JP,jcb,debit
334490,00-99,,JP,jcb,debit
334491,00-99,,JP,jcb,debit
334492,00-99,,JP,jcb,debit
334493,00-99,,JP,jcb,debit
334494,00-99,,JP,jcb,debit
334495,00-99,,JP,jcb,debit
334496,00-99,,JP,jcb,debit
334497,00-99,,JP,jcb,debit
334498,00-99,,JP,jcb,debit
334499,00-99,,JP,jcb,debit
334500,00-99,,JP,jcb,debit
334501,00-99,,JP,jcb,debit
334502,00-99,,JP,jcb,debit
334503,00-99,,JP,jcb,debit
334504,00-99,,JP,jcb,debit
334505,00-99,,JP,jcb,credit
334506,00-99,,JP,jcb,debit
334507,00-99,,JP,jcb,debit
334508,00-99,,JP,jcb,debit
334509,00-99,,JP,jcb,debit
334510,00-99,,JP,jcb,debit
334511,00-99,,JP,jcb,debit
334512,00-99,,JP,jcb,debit
334513,00-99,,JP,jcb,debit
334514,00-99,,JP,jcb,debit
334515,00-99,,JP,jcb,debit
334516,00-99,,JP,jcb,debit
334517,00-99,,JP,jcb,debit
334518,00-99,,JP,jcb,debit
334519,00-99,,JP,jcb,debit
334520,00-99,,JP,jcb,debit
334521,00-99,,JP,jcb,credit
334522,00-99,,JP,jcb,debit
334523,00-99,,JP,jcb,debit
334524,00-99,,JP,jcb,debit
334525,00-99,,JP,jcb,debit
334526,00-99,,JP,jcb,debit
334527,00-99,,JP,jcb,debit
334528,00-99,,JP,jcb,debit
334529,00-99,,JP,jcb,debit
334530,00-99,,JP,jcb,debit
334531,00-99,,JP,jcb,debit
334532,00-99,,JP,jcb,debit
334533,00-99,,JP,jcb,credit
334534,00-99,,JP,jcb,debit
334535,00-99,,JP,jcb,debit
334536,00-99,,JP,jcb,debit
334537,00-99,,JP,jcb,debit
334538,00-99,,JP,jcb,debit
334539,00-99,,JP,jcb,debit
334540,00-99,,JP,jcb,debit
334541,00-99,,JP,jcb,debit
334542,00-99,,JP,jcb,debit
334543,00-99,,JP,jcb,debit
334544,00-99,,JP,jcb,debit
334545,00-99,,JP,jcb,debit
334546,00-99,,JP,jcb,debit
334547,00-99,,JP,jcb,debit
334548,00-99,,JP,jcb,debit
334549,00-99,,JP,jcb,debit
334550,00-99,,JP,jcb,debit
334551,00-99,,JP,jcb,debit
334552,00-99,,JP,jcb,debit
334553,00-99,,JP,jcb,debit
334554,00-99,,JP,jcb,debit
334555,00-99,,JP,jcb,debit
334556,00-99,,JP,jcb,debit
334557,00-99,,JP,jcb,debit
334558,00-99,,JP,jcb,debit
334559,00-99,,JP,jcb,debit
334560,00-99,,JP,jcb,debit
334561,00-99,,JP,jcb,debit
334562,00-99,,JP,jcb,debit
334563,00-99,,JP,jcb,debit
334564,00-99,,JP,jcb,credit
334565,00-99,,JP,jcb,debit
334566,00-99,,JP,jcb,debit
334567,00-99,,JP,jcb,debit
334568,00-99,,JP,jcb,debit
334569,00-99,,JP,jcb,debit
334570,00-99,,JP,jcb,debit
334571,00-99,,JP,jcb,debit
334572,00-99,,JP,jcb,debit
334573,00-99,,JP,jcb,debit
334574,00-99,,JP,jcb,debit
334575,00-99,,JP,jcb,debit
334576,00-99,,JP,jcb,debit
334577,00-99,,JP,jcb,debit
334578,00-99,,JP,jcb,debit
334579,00-99,,JP,jcb,debit
334580,00-99,,JP,jcb,debit
334581,00-99,,JP,jcb,debit
334582,00-99,,JP,jcb,debit
334583,00-99,,JP,jcb,debit
334584,00-99,,JP,jcb,debit
334585,00-99,,JP,jcb,debit
334586,00-99,,JP,jcb,debit
334587,00-99,,JP,jcb,debit
334588,00-99,,JP,jcb,debit
334589,00-99,,JP,jcb,credit
334590,00-99,,JP,jcb,debit
334591,00-99,,JP,jcb,debit
334592,00-99,,JP,jcb,debit
334593,00-99,,JP,jcb,debit
334594,00-99,,JP,jcb,debit
334595,00-99,,JP,jcb,debit
334596,00-99,,JP,jcb,debit
334597,00-99,,JP,jcb,debit
334598,00-99,,JP,jcb,debit
334599,00-99,,JP,jcb,debit
334600,00-99,,JP,jcb,debit
334601,00-99,,JP,jcb,debit
334602,00-99,,JP,jcb,debit
334603,00-99,,JP,jcb,debit
334604,00-99,,JP,jcb,debit
334605,00-99,,JP,jcb,debit
334606,00-99,,JP,jcb,debit
334607,00-99,,JP,jcb,debit
334608,00-99,,JP,jcb,debit
334609,00-99,,JP,jcb,debit
334610,00-99,,JP,jcb,debit
334611,00-99,,JP,jcb,debit
334612,00-99,,JP,jcb,debit
334613,00-99,,JP,jcb,debit
334614,00-99,,JP,jcb,debit
334615,00-99,,JP,jcb,debit
334616,00-99,,JP,jcb,debit
334617,00-99,,JP,jcb,debit
334618,00-99,,JP,jcb,debit
334619,00-99,,JP,jcb,debit
334620,00-99,,JP,jcb,debit
334621,00-99,,JP,jcb,debit
334622,00-99,,JP,jcb,debit
334623,00-99,,JP,jcb,debit
334624,00-99,,JP,jcb,debit
334625,00-99,,JP,jcb,debit
334626,00-99,,JP,jcb,debit
334627,00-99,,JP,jcb,debit
334628,00-99,,JP,jcb,debit
334629,00-99,,JP,jcb,debit
334630,00-99,,JP,jcb,debit
334631,00-99,,JP,jcb,debit
334632,00-99,,JP,jcb,debit
334633,00-99,,JP,jcb,debit
334634,00-99,,JP,jcb,debit
334635,00-99,,JP,jcb,debit
334636,00-99,,JP,jcb,debit
334637,00-99,,JP,jcb,debit
334638,00-99,,JP,jcb,debit
334639,00-99,,JP,jcb,debit
334640,00-99,,JP,jcb,debit
334641,00-99,,JP,jcb,debit
334642,00-99,,JP,jcb,debit
334643,00-99,,JP,jcb,debit
334644,00-99,,JP,jcb,debit
334645,00-99,,JP,jcb,debit
334646,00-99,,JP,jcb,debit
334647,00-99,,JP,jcb,debit
334648,00-99,,JP,jcb,debit
334649,00-99,,JP,jcb,debit
334650,00-99,,JP,jcb,debit
334651,00-99,,JP,jcb,debit
334652,00-99,,JP,jcb,debit
334653,00-99,,JP,jcb,debit
334654,00-99,,JP,jcb,debit
334655,00-99,,JP,jcb,debit
334656,00-99,,JP,jcb,debit
334657,00-99,,JP,jcb,debit
334658,00-99,,JP,jcb,debit
334659,00-99,,JP,jcb,debit
334660,00-99,,JP,jcb,debit
334661,00-99,,JP,jcb,debit
334662,00-99,,JP,jcb,debit
334663,00-99,,JP,jcb,debit
334664,00-99,,JP,jcb,debit
334665,00-99,,JP,jcb,debit
334666,00-99,,JP,jcb,debit
334667,00-99,,JP,jcb,debit
334668,00-99,,JP,jcb,debit
334669,00-99,,JP,jcb,debit
334670,00-99,,JP,jcb,debit
334671,00-99,,JP,jcb,debit
334672,00-99,,JP,jcb,debit
334673,00-99,,JP,jcb,debit
334674,00-99,,JP,jcb,debit
334675,00-99,,JP,jcb,debit
334676,00-99,,JP,jcb,debit
334677,00-99,,JP,jcb,debit
334678,00-99,,JP,jcb,debit
334679,00-99,,JP,jcb,debit
334680,00-99,,JP,jcb,debit
334681,00-99,,JP,jcb,debit
334682,00-99,,JP,jcb,debit
334683,00-99,,JP,jcb,debit
334684,00-99,,JP,jcb,debit
334685,00-99,,JP,jcb,debit
334686,00-99,,JP,jcb,debit
334687,00-99,,JP,jcb,debit
334688,00-99,,JP,jcb,debit
334689,00-99,,JP,jcb,debit
334690,00-99,,JP,jcb,debit
334691,00-99,,JP,jcb,debit
334692,00-99,,JP,jcb,debit
334693,00-99,,JP,jcb,debit
334694,00-99,,JP,jcb,debit
334695,00-99,,JP,jcb,debit
334696,00-99,,JP,jcb,debit
334697,00-99,,JP,jcb,debit
334698,00-99,,JP,jcb,debit
334699,00-99,,JP,jcb,debit
334700,00-99,,JP,jcb,debit
334701,00-99,,JP,jcb,debit
334702,00-99,,JP,jcb,debit
334703,00-99,,JP,jcb,debit
334704,00-99,,JP,jcb,debit
334705,00-99,,JP,jcb,debit
334706,00-99,,JP,jcb,debit
334707,00-99,,JP,jcb,debit
334708,00-99,,JP,jcb,debit
334709,00-99,,JP,jcb,debit
334710,00-99,,JP,jcb,debit
334711,00-99,,JP,jcb,debit
334712,00-99,,JP,jcb,debit
334713,00-99,,JP,jcb,debit
334714,00-99,,JP,jcb,debit
334715,00-99,,JP,jcb,debit
334716,00-99,,JP,jcb,debit
334717,00-99,,JP,jcb,debit
334718,00-99,,JP,jcb,debit
334719,00-99,,JP,jcb,debit
334720,00-99,,JP,jcb,debit
334721,00-99,,JP,jcb,debit
334722,00-99,,JP,jcb,debit
334723,00-99,,JP,jcb,debit
334724,00-99,,JP,jcb,debit
334725,00-99,,JP,jcb,debit
334726,00-99,,JP,jcb,debit
334727,00-99,,JP,jcb,debit
334728,00-99,,JP,jcb,debit
334729,00-99,,JP,jcb,debit
334730,00-99,,JP,jcb,debit
334731,00-99,,JP,jcb,debit
334732,00-99,,JP,jcb,debit
334733,00-99,,JP,jcb,debit
334734,00-99,,JP,jcb,debit
334735,00-99,,JP,jcb,debit
334736,00-99,,JP,jcb,debit
334737,00-99,,JP,jcb,debit
334738,00-99,,JP,jcb,debit
334739,00-99,,JP,jcb,debit
334740,00-99,,JP,jcb,debit
334741,00-99,,JP,jcb,debit
334742,00-99,,JP,jcb,debit
334743,00-99,,JP,jcb,debit
334744,00-99,,JP,jcb,debit
334745,00-99,,JP,jcb,debit
334746,00-99,,JP,jcb,debit
334747,00-99,,JP,jcb,debit
334748,00-99,,JP,jcb,debit
334749,00-99,,JP,jcb,debit
334750,00-99,,JP,jcb,debit
334751,00-99,,JP,jcb,debit
334752,00-99,,JP,jcb,debit
334753,00-99,,JP,jcb,debit
334754,00-99,,JP,jcb,debit
334755,00-99,,JP,jcb,debit
334756,00-99,,JP,jcb,debit
334757,00-99,,JP,jcb,debit
334758,00-99,,JP,jcb,debit
334759,00-99,,JP,jcb,debit
334760,00-99,,JP,jcb,debit
334761,00-99,,JP,jcb,debit
334762,00-99,,JP,jcb,debit
334763,00-99,,JP,jcb,debit
334764,00-99,,JP,jcb,debit
334765,00-99,,JP,jcb,debit
334766,00-99,,JP,jcb,debit
334767,00-99,,JP,jcb,debit
334768,00-99,,JP,jcb,debit
334769,00-99,,JP,jcb,debit
334770,00-99,,JP,jcb,debit
334771,00-99,,JP,jcb,debit
334772,00-99,,JP,jcb,debit
334773,00-99,,JP,jcb,debit
334774,00-99,,JP,jcb,debit
334775,00-99,,JP,jcb,debit
334776,00-99,,JP,jcb,debit
334777,00-99,,JP,jcb,debit
334778,00-99,,JP,jcb,debit
334779,00-99,,JP,jcb,debit
334780,00-99,,JP,jcb,debit
334781,00-99,,JP,jcb,debit
334782,00-99,,JP,jcb,debit
334783,00-99,,JP,jcb,debit
334784,00-99,,JP,jcb,debit
334785,00-99,,JP,jcb,debit
334786,00-99,,JP,jcb,debit
334787,00-99,,JP,jcb,debit
334788,00-99,,JP,jcb,debit
334789,00-99,,JP,jcb,debit
334790,00-99,,JP,jcb,debit
334791,00-99,,JP,jcb,debit
334792,00-99,,JP,jcb,debit
334793,00-99,,JP,jcb,debit
334794,00-99,,JP,jcb,debit
334795,00-99,,JP,jcb,debit
334796,00-99,,JP,jcb,debit
334797,00-99,,JP,jcb,debit
334798,00-99,,JP,jcb,debit
334799,00-99,,JP,jcb,debit
334800,00-99,,JP,jcb,debit
334801,00-99,,JP,jcb,debit
334802,00-99,,JP,jcb,debit
334803,00-99,,JP,jcb,debit
334804,00-99,,JP,jcb,debit
334805,00-99,,JP,jcb,debit
334806,00-99,,JP,jcb,debit
334807,00-99,,JP,jcb,debit
334808,00-99,,JP,jcb,debit
334809,00-99,,JP,jcb,debit
334810,00-99,,JP,jcb,debit
334811,00-99,,JP,jcb,debit
334812,00-99,,JP,jcb,debit
334813,00-99,,JP,jcb,debit
334814,00-99,,JP,jcb,debit
334815,00-99,,JP,jcb,debit
334816,00-99,,JP,jcb,debit
334817,00-99,,JP,jcb,debit
334818,00-99,,JP,jcb,debit
334819,00-99,,JP,jcb,debit
334820,00-99,,JP,jcb,debit
334821,00-99,,JP,jcb,debit
334822,00-99,,JP,jcb,debit
334823,00-99,,JP,jcb,debit
334824,00-99,,JP,jcb,debit
334825,00-99,,JP,jcb,debit
334826,00-99,,JP,jcb,debit
334827,00-99,,JP,jcb,debit
334828,00-99,,JP,jcb,debit
334829,00-99,,JP,jcb,debit
334830,00-99,,JP,jcb,debit
334831,00-99,,JP,jcb,debit
334832,00-99,,JP,jcb,debit
334833,00-99,,JP,jcb,debit
334834,00-99,,JP,jcb,debit
334835,00-99,,JP,jcb,debit
334836,00-99,,JP,jcb,debit
334837,00-99,,JP,jcb,debit
334838,00-99,,JP,jcb,debit
334839,00-99,,JP,jcb,debit
334840,00-99,,JP,jcb,debit
334841,00-99,,JP,jcb,debit
334842,00-99,,JP,jcb,debit
334843,00-99,,JP,jcb,debit
334844,00-99,,JP,jcb,debit
334845,00-99,,JP,jcb,debit
334846,00-99,,JP,jcb,debit
334847,00-99,,JP,jcb,debit
334848,00-99,,JP,jcb,debit
334849,00-99,,JP,jcb,debit
334850,00-99,,JP,jcb,debit
334851,00-99,,JP,jcb,debit
334852,00-99,,JP,jcb,debit
334853,00-99,,JP,jcb,debit
334854,00-99,,JP,jcb,debit
334855,00-99,,JP,jcb,debit
334856,00-99,,JP,jcb,credit
334857,00-99,,JP,jcb,debit
334858,00-99,,JP,jcb,debit
334859,00-99,,JP,jcb,debit
334860,00-99,,JP,jcb,debit
334861,00-99,,JP,jcb,debit
334862,00-99,,JP,jcb,debit
334863,00-99,,JP,jcb,debit
334864,00-99,,JP,jcb,debit
334865,00-99,,JP,jcb,debit
334866,00-99,,JP,jcb,debit
334867,00-99,,JP,jcb,debit
334868,00-99,,JP,jcb,debit
334869,00-99,,JP,jcb,debit
334870,00-99,,JP,jcb,debit
334871,00-99,,JP,jcb,debit
334872,00-99,,JP,jcb,debit
334873,00-99,,JP,jcb,debit
334874,00-99,,JP,jcb,debit
334875,00-99,,JP,jcb,debit
334876,00-99,,JP,jcb,debit
334877,00-99,,JP,jcb,debit
334878,00-99,,JP,jcb,debit
334879,00-99,,JP,jcb,debit
334880,00-99,,JP,jcb,debit
334881,00-99,,JP,jcb,debit
334882,00-99,,JP,jcb,debit
334883,00-99,,JP,jcb,debit
334884,00-99,,JP,jcb,debit
334885,00-99,,JP,jcb,debit
334886,00-99,,JP,jcb,debit
334887,00-99,,JP,jcb,debit
334888,00-99,,JP,jcb,debit
334889,00-99,,JP,jcb,debit
334890,00-99,,JP,jcb,debit
334891,00-99,,JP,jcb,debit
334892,00-99,,JP,jcb,debit
334893,00-99,,JP,jcb,debit
334894,00-99,,JP,jcb,debit
334895,00-99,,JP,jcb,debit
334896,00-99,,JP,jcb,debit
334897,00-99,,JP,jcb,debit
334898,00-99,,JP,jcb,debit
334899,00-99,,JP,jcb,debit
334900,00-99,,JP,jcb,debit
334901,00-99,,JP,jcb,debit
334902,00-99,,JP,jcb,debit
334903,00-99,,JP,jcb,debit
334904,00-99,,JP,jcb,debit
334905,00-99,,JP,jcb,debit
334906,00-99,,JP,jcb,debit
334907,00-99,,JP,jcb,debit
334908,00-99,,JP,jcb,debit
334909,00-99,,JP,jcb,debit
334910,00-99,,JP,jcb,debit
334911,00-99,,JP,jcb,debit
334912,00-99,,JP,jcb,debit
334913,00-99,,JP,jcb,debit
334914,00-99,,JP,jcb,debit
334915,00-99,,JP,jcb,debit
334916,00-99,,JP,jcb,debit
334917,00-99,,JP,jcb,debit
334918,00-99,,JP,jcb,debit
334919,00-99,,JP,jcb,debit
334920,00-99,,JP,jcb,debit
334921,00-99,,JP,jcb,debit
334922,00-99,,JP,jcb,debit
334923,00-99,,JP,jcb,debit
334924,00-99,,JP,jcb,debit
334925,00-99,,JP,jcb,debit
334926,00-99,,JP,jcb,debit
334927,00-99,,JP,jcb,debit
334928,00-99,,JP,jcb,debit
334929,00-99,,JP,jcb,debit
334930,00-99,,JP,jcb,debit
334931,00-99,,JP,jcb,debit
334932,00-99,,JP,jcb,debit
334933,00-99,,JP,jcb,debit
334934,00-99,,JP,jcb,debit
334935,00-99,,JP,jcb,debit
334936,00-99,,JP,jcb,debit
334937,00-99,,JP,jcb,debit
334938,00-99,,JP,jcb,debit
334939,00-99,,JP,jcb,debit
334940,00-99,,JP,jcb,debit
334941,00-99,,JP,jcb,debit
334942,00-99,,JP,jcb,debit
334943,00-99,,JP,jcb,debit
334944,00-99,,JP,jcb,debit
334945,00-99,,JP,jcb,debit
334946,00-99,,JP,jcb,debit
334947,00-99,,JP,jcb,debit
334948,00-99,,JP,jcb,debit
334949,00-99,,JP,jcb,debit
334950,00-99,,JP,jcb,debit
334951,00-99,,JP,jcb,debit
334952,00-99,,JP,jcb,debit
334953,00-99,,JP,jcb,debit
334954,00-99,,JP,jcb,debit
334955,00-99,,JP,jcb,debit
334956,00-99,,JP,jcb,debit
334957,00-99,,JP,jcb,debit
334958,00-99,,JP,jcb,debit
334959,00-99,,JP,jcb,debit
334960,00-99,,JP,jcb,credit
334961,00-99,,JP,jcb,debit
334962,00-99,,JP,jcb,debit
334963,00-99,,JP,jcb,debit
334964,00-99,,JP,jcb,debit
334965,00-99,,JP,jcb,debit
334966,00-99,,JP,jcb,debit
334967,00-99,,JP,jcb,debit
334968,00-99,,JP,jcb,debit
334969,00-99,,JP,jcb,debit
334970,00-99,,JP,jcb,debit
334971,00-99,,JP,jcb,debit
334972,00-99,,JP,jcb,debit
334973,00-99,,JP,jcb,debit
334974,00-99,,JP,jcb,debit
334975,00-99,,JP,jcb,debit
334976,00-99,,JP,jcb,debit
334977,00-99,,JP,jcb,credit
334978,00-99,,JP,jcb,debit
334979,00-99,,JP,jcb,debit
334980,00-99,,JP,jcb,debit
334981,00-99,,JP,jcb,debit
334982,00-99,,JP,jcb,debit
334983,00-99,,JP,jcb,credit
334984,00-99,,JP,jcb,debit
334985,00-99,,JP,jcb,debit
334986,00-99,,JP,jcb,debit
334987,00-99,,JP,jcb,debit
334988,00-99,,JP,jcb,debit
334989,00-99,,JP,jcb,debit
334990,00-99,,JP,jcb,debit
334991,00-99,,JP,jcb,debit
334992,00-99,,JP,jcb,debit
334993,00-99,,JP,jcb,debit
334994,00-99,,JP,jcb,debit
334995,00-99,,JP,jcb,debit
334996,00-99,,JP,jcb,debit
334997,00-99,,JP,jcb,debit
334998,00-99,,JP,jcb,debit
334999,00-99,,JP,jcb,debit
337912,00-99,BANK MILLENNIUM SPOLKA AKCYJNA,PL,american express,credit
337913,00-99,BANK MILLENNIUM SPOLKA AKCYJNA,PL,american express,credit
337941,00-99,BANK MILLENNIUM SPOLKA AKCYJNA,PL,american express,credit
