BIN6,Ranges,Issuer,Country,Brand,Type
434954,00-99,SANTANDER CONSUMER BANK A.S.,SE,visa,credit
434955,00-99,HSBC BANK MALAYSIA BERHAD,MY,visa,credit
434956,00-99,BANCO DE CHILE,CL,visa,credit
434957,00-99,BANCO VENEZOLANO DE CREDITO,VE,visa,credit
434958,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
434959,00-99,UAB NIUM EU,LT,visa,debit
434960,00-99,POSTFINANCE AG,CH,visa,credit
434961,00-99,POSTFINANCE AG,CH,visa,credit
434962,00-99,BANCO DEL AUSTRO S.A.,EC,visa,debit
434963,00-99,IDT FINANCIAL SERVICES LTD.,GB,visa,credit
434964,00-99,INVERUNION BANCO COMERCIAL C.A.,VE,visa,credit
434965,00-99,BANCO BICENTENARIO BANCO UNIVERSAL C.A.,VE,visa,credit
434966,00-99,BANCO BICENTENARIO BANCO UNIVERSAL C.A.,VE,visa,credit
434967,00-99,BANCO PLAZA C.A. BANCO UNIVERSAL,VE,visa,credit
434968,00-99,BANK OF QUEENSLAND LTD.,AU,visa,debit
434969,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
434970,00-99,SOLARIS SE,DE,visa,debit
434971,00-99,SOLARIS SE,DE,visa,debit
434972,00-99,KREDYT BANK S.A.,PL,visa,credit
434973,00-99,AMAN BANK FOR COMMERCE AND INVESTMENT,LY,visa,debit
434974,00-99,SOLARIS SE,NL,visa,debit
434975,00-99,SOLARIS SE,ES,visa,debit
434976,00-99,SHINHAN CARD CO. LTD.,KR,visa,debit
434977,00-99,EASTERN BANK LTD.,BD,visa,credit
434978,00-99,EASTERN BANK PLC.,BD,visa,credit
434979,00-99,EASTERN BANK LTD.,BD,visa,credit
434980,00-99,EASTERN BANK PLC.,BD,visa,credit
434981,00-99,SOCIETE GENERALE ALGERIE - SPA,DZ,visa,debit
434982,00-99,PREMIACARD DE GUATEMALA S.A.,GT,visa,credit
434983,00-99,FOREX BANK AB,SE,visa,debit
434984,00-99,ST. GEORGES BANK AND COMPANY INC.,PA,visa,credit
434985,00-99,GLOBAL BANK CORPORATION,PA,visa,credit
434986,00-99,INTERNATIONAL UNION BANK S.A.,PA,visa,credit
434987,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
434988,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
434989,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
434990,00-99,AXIS BANK LTD.,IN,visa,credit
434991,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
434992,00-99,,GB,visa,debit
434993,00-99,DUBAI ISLAMIC BANK PAKISTAN LTD.,PK,visa,debit
434994,00-99,INTESA SANPAOLO S.P.A.,IT,visa,credit
434995,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
434996,00-99,THE BANK OF NOVA SCOTIA (PANAMA BRANCH),PA,visa,credit
434997,00-99,BANCO POPULAR DE PUERTO RICO,PR,visa,credit
434998,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
434999,00-99,CHASE CARD SERVICES CANADA,CA,visa,credit
435000,00-99,,US,visa,credit
435001,00-99,,US,visa,credit
435002,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
435003,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
435004,00-99,BANCO BRADESCO S.A.,BR,visa,credit
435005,00-99,,US,visa,credit
435006,00-99,,GB,visa,debit
435007,00-99,,US,visa,credit
435008,00-99,,IQ,visa,debit
435009,00-99,NATIONAL BANK OF KUWAIT (INTERNATIONAL) PLC,GB,visa,debit
435010,00-99,EASTERN BANK LTD.,BD,visa,debit
435011,00-99,DZ BANK AG,DE,visa,credit
435012,00-99,,US,visa,credit
435013,00-99,,US,visa,credit
435014,00-99,JYSKE BANK (GIBRALTAR) LTD.,GI,visa,credit
435015,00-99,,US,visa,credit
435016,00-99,,US,visa,credit
435017,00-99,,US,visa,credit
435018,00-99,,US,visa,credit
435019,00-99,,US,visa,credit
435020,00-99,,US,visa,credit
435021,00-99,,US,visa,credit
435022,00-99,,US,visa,credit
435023,00-99,SINGULAR BANK S.A.U.,ES,visa,credit
435024,00-99,SINGULAR BANK S.A.U.,ES,visa,credit
435025,00-99,SINGULAR BANK S.A.U.,ES,visa,credit
435026,00-99,SINGULAR BANK S.A.U.,ES,visa,debit
435027,00-99,,US,visa,credit
435028,00-99,MTB MAGYAR TAKAREKSZOVETKEZETI BANK ZRT,HU,visa,debit
435029,00-99,BPCE,FR,visa,debit
435030,00-99,BPCE,FR,visa,debit
435031,00-99,,US,visa,credit
435032,00-99,,US,visa,credit
435033,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
435034,00-99,,US,visa,credit
435035,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
435036,00-99,,US,visa,credit
435037,00-99,,US,visa,credit
435038,00-99,BARCLAYS BANK UK PLC,GB,visa,debit
435039,00-99,,US,visa,credit
435040,00-99,,US,visa,credit
435041,00-99,,US,visa,credit
435042,00-99,CAIXA ECONOMICA DA MISERICORDIA DE ANGRA DO HEROISMO,PT,visa,debit
435043,00-99,BPCE,FR,visa,credit
435044,00-99,REVOLUT BANK UAB,CH,visa,debit
435045,00-99,OPTAL FINANCIAL LTD.,GB,visa,credit
435046,00-99,,GB,visa,credit
435047,00-99,,US,visa,credit
435048,00-99,BANQUE DELUBAC & CIE,FR,visa,debit
435049,00-99,BANQUE DELUBAC & CIE,FR,visa,credit
435050,00-99,BANQUE DELUBAC & CIE,FR,visa,debit
435051,00-99,BANQUE DELUBAC & CIE,FR,visa,credit
435052,00-99,BANQUE DELUBAC & CIE,FR,visa,debit
435053,00-99,,US,visa,credit
435054,00-99,,US,visa,credit
435055,00-99,OPTAL FINANCIAL LTD.,GB,visa,credit
435056,00-99,,GB,visa,debit
435057,00-99,,GB,visa,debit
435058,00-99,,US,visa,credit
435059,00-99,,GB,visa,debit
435060,00-99,PAYSAFE FINANCIAL SERVICES LTD.,GB,visa,debit
435061,00-99,PAYSAFE PAYMENT SOLUTIONS LTD.,ES,visa,debit
435062,00-99,,GB,visa,debit
435063,00-99,IKANO BANK AB,DE,visa,debit
435064,00-99,IKANO BANK AB,DE,visa,credit
435065,00-99,BANCO GNB PERU S.A.,PE,visa,debit
435066,00-99,,US,visa,credit
435067,00-99,,US,visa,credit
435068,00-99,,US,visa,credit
435069,00-99,,US,visa,credit
435070,00-99,,US,visa,credit
435071,00-99,,US,visa,credit
435072,00-99,BANCO SANTANDER BRASIL S.A.,BR,visa,debit
435073,00-99,BANCO SANTANDER S.A.,BR,visa,credit
435074,00-99,,US,visa,credit
435075,00-99,,US,visa,credit
435076,00-99,,US,visa,credit
435077,00-99,PAYNETICS AD,GB,visa,debit
435078,00-99,PAYNETICS AD,GB,visa,debit
435079,00-99,UNICRE - INSTITUICAO FINANCEIRA DE CREDITO S.A.,PT,visa,debit
435080,00-99,,ES,visa,credit
435081,00-99,ALLSTAR BUSINESS SOLUTIONS LTD.,GB,visa,debit
435082,00-99,,US,visa,credit
435083,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,credit
435084,00-99,BANCO MULTIPLE VIMENCA S. A.,DO,visa,debit
435085,00-99,,US,visa,credit
435086,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
435087,00-99,PAGSEGURO INTERNET S.A,BR,visa,debit
435088,00-99,,US,visa,credit
435089,00-99,,US,visa,credit
435090,00-99,,US,visa,credit
435091,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
435092,00-99,BANCO PROMERICA DE COSTA RICA S.A.,CR,visa,credit
435093,00-99,VISA EUROPE LTD.,GB,visa,debit
435094,00-99,FIRST GLOBAL BANK LTD.,JM,visa,debit
435095,00-99,OMA SAEAESTOEPANKKI OY,FI,visa,credit
435096,00-99,,US,visa,credit
435097,00-99,,US,visa,credit
435098,00-99,BANCO DE FINANZAS S.A.,NI,visa,debit
435099,00-99,BANCO DE FINANZAS S.A.,NI,visa,debit
435100,00-99,ICBA BANCARD,US,visa,debit
435101,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,debit
435102,00-99,FIRST COMMUNITY CREDIT UNION,US,visa,debit
435103,00-99,SCIENCE PARK FEDERAL CREDIT UNION,US,visa,debit
435104,00-99,STATE-COMMERCIAL PEOPLE'S BANK OF THE REPUBLIC OF UZBEKISTAN,UZ,visa,debit
435105,00-99,ACME CONTINENTAL CREDIT UNION,US,visa,debit
435106,00-99,ICBA BANCARD INC.,US,visa,debit
435107,00-99,STATE-COMMERCIAL PEOPLE'S BANK OF THE REPUBLIC OF UZBEKISTAN,UZ,visa,debit
435108,00-99,NORMANGEE STATE BANK,US,visa,debit
435109,00-99,RABITABANK OJSC,AZ,visa,credit
435110,00-99,ENTERPRISE BANK,US,visa,debit
435111,00-99,TRANSACT PAYMENTS LTD.,GB,visa,debit
435112,00-99,WELLS FARGO BANK N.A.,US,visa,debit
435113,00-99,CONNECTICUT LABOR DEPARTMENT FEDERAL CREDIT UNION,US,visa,debit
435114,00-99,TORRINGTON MUNICIPAL & TEACHERS FEDERAL CREDIT UNION,US,visa,debit
435115,00-99,BANCO COMERCIAL PORTUGUES S.A.,PT,visa,debit
435116,00-99,CSP EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
435117,00-99,BANCO COMERCIAL PORTUGUES S.A.,PT,visa,credit
435118,00-99,BANCO COMERCIAL PORTUGUES S.A.,PT,visa,debit
435119,00-99,WEE FEDERAL CREDIT UNION,US,visa,debit
435120,00-99,DOMINION ENERGY CREDIT UNION,US,visa,debit
435121,00-99,DUTCH POINT CREDIT UNION INC.,US,visa,credit
435122,00-99,DUTCH POINT CREDIT UNION INC.,US,visa,debit
435123,00-99,COMMONWEALTH ONE FEDERAL CREDIT UNION,US,visa,credit
435124,00-99,DUTCH POINT CREDIT UNION INC.,US,visa,credit
435125,00-99,FIRSTBANK,US,visa,debit
435126,00-99,COREBANK,US,visa,debit
435127,00-99,NORTHWEST BANK,US,visa,debit
435128,00-99,THE PEOPLES SAVINGS BANK,US,visa,debit
435129,00-99,NORTHWEST BANK,US,visa,debit
435130,00-99,BEACON COMMUNITY CREDIT UNION,US,visa,debit
435131,00-99,OHIO LEGACY BANK N.A.,US,visa,debit
435132,00-99,ZIONS BANCORPORATION NATIONAL ASSOCIATION,US,visa,credit
435133,00-99,FIRST BANK & TRUST,US,visa,debit
435134,00-99,THE GRANT COUNTY BANK,US,visa,debit
435135,00-99,NORTHWEST BANK,US,visa,credit
435136,00-99,HOLSTON METHODIST FEDERAL CREDIT UNION,US,visa,debit
435137,00-99,ADVIA CREDIT UNION,US,visa,debit
435138,00-99,NORTHWEST BANK,US,visa,debit
435139,00-99,URAL BANK FOR RECONSTRUCTION AND DEVELOPMENT JSC,RU,visa,debit
435140,00-99,TRUIST BANK,US,visa,debit
435141,00-99,TRUIST BANK,US,visa,debit
435142,00-99,TRUIST BANK,US,visa,debit
435143,00-99,BANKFINANCIAL NATIONAL ASSOCIATION,US,visa,debit
435144,00-99,NORTHERN ILLINOIS FEDERAL CREDIT UNION,US,visa,debit
435145,00-99,ROCKLAND TRUST BANK,US,visa,debit
435146,00-99,FIRST FEDERAL BANK,US,visa,debit
435147,00-99,BANCO DE BOGOTA S.A.,CO,visa,debit
435148,00-99,STATE-COMMERCIAL PEOPLE'S BANK OF THE REPUBLIC OF UZBEKISTAN,UZ,visa,debit
435149,00-99,BANCO DOMINICANO DEL PROGRESO S.A. - BANCO MULTIPLE,DO,visa,credit
435150,00-99,,AW,visa,credit
435151,00-99,BANKPLUS,US,visa,debit
435152,00-99,WELLS FARGO BANK N.A.,US,visa,debit
435153,00-99,MEMBERS EXCHANGE FEDERAL CREDIT UNION,US,visa,debit
435154,00-99,BETTER BANKS,US,visa,debit
435155,00-99,GUARDIANS CREDIT UNION,US,visa,debit
435156,00-99,MORRIS BUILDING AND LOAN SAVINGS BANK,US,visa,debit
435157,00-99,UNITED SOUTHEAST FEDERAL CREDIT UNION,US,visa,debit
435158,00-99,C.U. 1,US,visa,credit
435159,00-99,,US,visa,credit
435160,00-99,UNIBANK COMMERCIAL BANK,AZ,visa,debit
435161,00-99,IBERIABANK,US,visa,credit
435162,00-99,BANCO DE LA PRODUCCION S.A.,NI,visa,debit
435163,00-99,BANK OF SPRINGFIELD,US,visa,debit
435164,00-99,UMB BANK N.A.,US,visa,debit
435165,00-99,UMB BANK N.A.,US,visa,debit
435166,00-99,,US,visa,debit
435167,00-99,GREEN DOT BANK DBA BONNEVILLE BANK,US,visa,debit
435168,00-99,BAYOU CITY FEDERAL CREDIT UNION,US,visa,debit
435169,00-99,,US,visa,credit
435170,00-99,REGIONS BANK,US,visa,debit
435171,00-99,REGIONS BANK,US,visa,debit
435172,00-99,REGIONS BANK,US,visa,debit
435173,00-99,REGIONS BANK,US,visa,debit
435174,00-99,,US,visa,credit
435175,00-99,BURLING BANK,US,visa,debit
435176,00-99,CDC FEDERAL CREDIT UNION,US,visa,debit
435177,00-99,GUARANTY BANK & TRUST COMPANY OF DELHI LOUISIANA,US,visa,debit
435178,00-99,WELLS FARGO BANK N.A.,US,visa,credit
435179,00-99,NEIGHBORS FEDERAL CREDIT UNION,US,visa,debit
435180,00-99,UNION PACIFIC STREAMLINER FEDERAL CREDIT UNION,US,visa,debit
435181,00-99,DOMINION ENERGY CREDIT UNION,US,visa,credit
435182,00-99,SERVICE CREDIT UNION,US,visa,credit
435183,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435184,00-99,ONE NEVADA CREDIT UNION,US,visa,credit
435185,00-99,EPIC FEDERAL CREDIT UNION,US,visa,credit
435186,00-99,BANISTMO,PA,visa,credit
435187,00-99,BANISTMO,PA,visa,credit
435188,00-99,BBVA BANCOMER S.A.,MX,visa,credit
435189,00-99,FIRST INTERSTATE BANK,US,visa,debit
435190,00-99,CALCASIEU TEACHERS & EMPLOYEES CREDIT UNION,US,visa,debit
435191,00-99,,US,visa,credit
435192,00-99,SERVICE CREDIT UNION,US,visa,debit
435193,00-99,ZIONS BANCORPORATION NATIONAL ASSOCIATION,US,visa,credit
435194,00-99,COMMERCE BANK OF WASHINGTON N.A.,US,visa,credit
435195,00-99,CENTRA CREDIT UNION,US,visa,credit
435196,00-99,METABANK,US,visa,debit
435197,00-99,METABANK,US,visa,debit
435198,00-99,,US,visa,credit
435199,00-99,,US,visa,credit
435200,00-99,KINECTA FEDERAL CREDIT UNION,US,visa,debit
435201,00-99,EVERBANK NATIONAL ASSOCIATION,US,visa,credit
435202,00-99,EVOLVE BANK & TRUST,US,visa,credit
435203,00-99,SOCIETE GENERALE,PL,visa,debit
435204,00-99,SOCIETE GENERALE,PL,visa,debit
435205,00-99,MY CREDIT UNION,US,visa,credit
435206,00-99,FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY,US,visa,credit
435207,00-99,FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY,US,visa,credit
435208,00-99,THE HOUSING BANK FOR TRADE & FINANCE,JO,visa,credit
435209,00-99,JORDAN COMMERCIAL BANK,JO,visa,credit
435210,00-99,INDUE LTD.,AU,visa,credit
435211,00-99,HUME BANK LTD.,AU,visa,credit
435212,00-99,HUME BANK LTD.,AU,visa,credit
435213,00-99,INDUE LTD.,AU,visa,credit
435214,00-99,FIRST FINANCIAL BANK,US,visa,credit
435215,00-99,INDUE LTD.,AU,visa,credit
435216,00-99,INDUE LTD.,AU,visa,credit
435217,00-99,INDUE LTD.,AU,visa,credit
435218,00-99,BANK OF SHANGHAI,CN,visa,credit
435219,00-99,HUME BANK LTD.,AU,visa,credit
435220,00-99,JORDAN COMMERCIAL BANK,JO,visa,credit
435221,00-99,FIRST NATIONAL BANK IN SIOUX FALLS,US,visa,debit
435222,00-99,FIRST NATIONAL BANK IN SIOUX FALLS,US,visa,credit
435223,00-99,CITIBANK N.A.,US,visa,credit
435224,00-99,CITIBANK N.A.,US,visa,credit
435225,00-99,NORDEA BANK POLSKA S.A.,PL,visa,debit
435226,00-99,BANK BPH S.A.,PL,visa,debit
435227,00-99,WELLS FARGO BANK N.A.,US,visa,debit
435228,00-99,BEAL BANK,US,visa,debit
435229,00-99,,US,visa,debit
435230,00-99,MKB BANK ZRT.,HU,visa,credit
435231,00-99,1ST MIDAMERICA CREDIT UNION,US,visa,credit
435232,00-99,STREATOR COMMUNITY CREDIT UNION,US,visa,credit
435233,00-99,BANKFIRST,US,visa,debit
435234,00-99,BANKFIRST,US,visa,debit
435235,00-99,JSC STATE SAVINGS BANK OF UKRAINE (JSC OSCHADBANK),UA,visa,credit
435236,00-99,BIG BANK GDANSKI S.A.,PL,visa,debit
435237,00-99,TARGET NATIONAL BANK,US,visa,credit
435238,00-99,,US,visa,credit
435239,00-99,CITIZENS EQUITY FIRST CREDIT UNION,US,visa,credit
435240,00-99,ARAB NATIONAL BANK,SA,visa,credit
435241,00-99,DEL NORTE CREDIT UNION,US,visa,credit
435242,00-99,MERIDIAN TRUST FEDERAL CREDIT UNION,US,visa,credit
435243,00-99,THOMASTON SAVINGS BANK,US,visa,debit
435244,00-99,THOMASTON SAVINGS BANK,US,visa,debit
435245,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
435246,00-99,NOVOPAYMENT MEXICO S.A. DE C.V.,MX,visa,credit
435247,00-99,UAB FINANSINES PASLAUGOS CONTIS,LU,visa,debit
435248,00-99,AURGROUP FINANCIAL CREDIT UNION,US,visa,debit
435249,00-99,ORLANDO CREDIT UNION,US,visa,debit
435250,00-99,WINTRUST BANK,US,visa,debit
435251,00-99,WINTRUST BANK,US,visa,debit
435252,00-99,PACIFIC PREMIER BANK,US,visa,debit
435253,00-99,CENTENNIAL BANK,US,visa,debit
435254,00-99,CENTENNIAL BANK,US,visa,debit
435255,00-99,ABBYBANK,US,visa,debit
435256,00-99,OXFORD BANK,US,visa,credit
435257,00-99,TD BANK N.A.,US,visa,debit
435258,00-99,BANKERS TRUST COMPANY,US,visa,debit
435259,00-99,HINSDALE BANK AND TRUST COMPANY,US,visa,debit
435260,00-99,LIBERTYVILLE BANK AND TRUST COMPANY,US,visa,debit
435261,00-99,,US,visa,credit
435262,00-99,NORTHBROOK BANK AND TRUST COMPANY,US,visa,debit
435263,00-99,WHEATON BANK AND TRUST,US,visa,debit
435264,00-99,NATIONAL EXCHANGE BANK AND TRUST,US,visa,debit
435265,00-99,NATIONAL EXCHANGE BANK AND TRUST,US,visa,credit
435266,00-99,EASTRISE FEDERAL CREDIT UNION,US,visa,debit
435267,00-99,,US,visa,debit
435268,00-99,GREAT SOUTHERN BANK,US,visa,debit
435269,00-99,,US,visa,debit
435270,00-99,,US,visa,credit
435271,00-99,,US,visa,credit
435272,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,US,visa
435273,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435274,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435275,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435276,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435277,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435278,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435279,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435280,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435281,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435282,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435283,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435284,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435285,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435286,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435287,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435288,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435289,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435290,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
435291,00-99,STEARNS BANK NATIONAL ASSOCIATION,US,visa,debit
435292,00-99,,IL,visa,credit
435293,00-99,,US,visa,credit
435294,00-99,,US,visa,credit
435295,00-99,BANK OF TENNESSEE,US,visa,debit
435296,00-99,GULF COAST EDUCATORS FEDERAL CREDIT UNION,US,visa,debit
435297,00-99,MAGNOLIA FEDERAL CREDIT UNION,US,visa,debit
435298,00-99,DEL NORTE CREDIT UNION,US,visa,debit
435299,00-99,ATLANTIC REGIONAL FEDERAL CREDIT UNION,US,visa,debit
435300,00-99,DOMINION ENERGY CREDIT UNION,US,visa,credit
435301,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435302,00-99,BELLWETHER COMMUNITY CREDIT UNION,US,visa,credit
435303,00-99,JOINT STOCK COMPANY RUSSIAN AGRICULTURAL BANK JSC ROSSELKHOZBANK,RU,visa,debit
435304,00-99,MOONLIGHT FEDERAL CREDIT UNION,US,visa,credit
435305,00-99,FINGER LAKES HEALTH CARE FEDERAL CREDIT UNION,US,visa,debit
435306,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
435307,00-99,TRIBORO POSTAL FEDERAL CREDIT UNION,US,visa,debit
435308,00-99,SOUTHERN CREDIT UNION,US,visa,debit
435309,00-99,MID-KANSAS CREDIT UNION,US,visa,debit
435310,00-99,CHAFFEY FEDERAL CREDIT UNION,US,visa,credit
435311,00-99,ABU DHABI ISLAMIC BANK,IQ,visa,debit
435312,00-99,VIBRANT CREDIT UNION,US,visa,debit
435313,00-99,FARMERS STATE BANK,US,visa,credit
435314,00-99,FRANKLIN-JOHNSTOWN FEDERAL CREDIT UNION,US,visa,debit
435315,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435316,00-99,PARTHENON FEDERAL CREDIT UNION,US,visa,debit
435317,00-99,CORNERSTONE CREDIT UNION,US,visa,debit
435318,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
435319,00-99,FIRST HERITAGE FEDERAL CREDIT UNION,US,visa,credit
435320,00-99,NIAGARA FALLS AIR FORCE FEDERAL CREDIT UNION,US,visa,debit
435321,00-99,CARD SERVICES FOR CREDIT UNIONS INC.,US,visa,debit
435322,00-99,ABU DHABI ISLAMIC BANK,IQ,visa,debit
435323,00-99,CLARITY CREDIT UNION,US,visa,debit
435324,00-99,WESTERN SUN FEDERAL CREDIT UNION,US,visa,debit
435325,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435326,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
435327,00-99,BANQUE ISLAMIQUE DU NIGER (BIN),NE,visa,debit
435328,00-99,CHEVRON FEDERAL CREDIT UNION,US,visa,debit
435329,00-99,GREATER NIAGARA FEDERAL CREDIT UNION,US,visa,debit
435330,00-99,CONSUMER CREDIT UNION,US,visa,credit
435331,00-99,HUNTINGTON COUNTY FEDERAL CREDIT UNION,US,visa,debit
435332,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
435333,00-99,UNITED LABOR CREDIT UNION,US,visa,credit
435334,00-99,SERVICE PLUS CREDIT UNION,US,visa,debit
435335,00-99,WABELLCO FEDERAL CREDIT UNION,US,visa,debit
435336,00-99,TRUSTONE FINANCIAL CREDIT UNION,US,visa,debit
435337,00-99,THE ONE FEDERAL CREDIT UNION,US,visa,credit
435338,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435339,00-99,FIRST NEBRASKA BANK,US,visa,credit
435340,00-99,U S #1364 FEDERAL CREDIT UNION,US,visa,credit
435341,00-99,CREDIT UNION CARD SERVICES INC.,US,visa,credit
435342,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435343,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435344,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435345,00-99,ENLIGHTEN FEDERAL CREDIT UNION,US,visa,debit
435346,00-99,CITY SAVINGS BANK INC,PH,visa,credit
435347,00-99,UTILITIES EMPLOYEES CREDIT UNION,US,visa,debit
435348,00-99,DAKOTA HERITAGE BANK,US,visa,debit
435349,00-99,GIFT CARD OLYMPIC,GB,visa,debit
435350,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
435351,00-99,,US,visa,credit
435352,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435353,00-99,CREDIT UNION CARD SERVICES INC.,US,visa,credit
435354,00-99,UNIWYO FEDERAL CREDIT UNION,US,visa,debit
435355,00-99,TRAILHEAD CREDIT UNION,US,visa,debit
435356,00-99,MEMORIAL CREDIT UNION,US,visa,credit
435357,00-99,ABRI CREDIT UNION,US,visa,credit
435358,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435359,00-99,HORIZON CREDIT UNION,US,visa,credit
435360,00-99,600 ATLANTIC FEDERAL CREDIT UNION,US,visa,credit
435361,00-99,BANCO NACIONAL ULTRAMARINO S.A.,MO,visa,credit
435362,00-99,SERVICE CREDIT UNION,US,visa,debit
435363,00-99,WASATCH PEAKS CREDIT UNION,US,visa,credit
435364,00-99,ONE CREDIT UNION OF NY,US,visa,debit
435365,00-99,AN BINH COMMERCIAL JOINT STOCK BANK,VN,visa,debit
435366,00-99,RELIANT COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
435367,00-99,AN BINH COMMERCIAL JSB,VN,visa,credit
435368,00-99,SILVERADO CREDIT UNION,US,visa,debit
435369,00-99,UNIVERSITY OF NEBRASKA FEDERAL CREDIT UNION,US,visa,credit
435370,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435371,00-99,NEBO CREDIT UNION,US,visa,credit
435372,00-99,DIAMOND LAKES FEDERAL CREDIT UNION,US,visa,credit
435373,00-99,SKYLA FEDERAL CREDIT UNION,US,visa,credit
435374,00-99,AN BINH COMMERCIAL JOINT STOCK BANK,VN,visa,credit
435375,00-99,IDAHO UNITED CREDIT UNION,US,visa,debit
435376,00-99,HDFC BANK LTD.,IN,visa,credit
435377,00-99,CHIVAHO FEDERAL CREDIT UNION,US,visa,credit
435378,00-99,TOPCARD SERVICE AG,CH,visa,debit
435379,00-99,TOPCARD SERVICE AG,CH,visa,credit
435380,00-99,EQUISHARE CREDIT UNION,US,visa,debit
435381,00-99,PRIME FINANCIAL CREDIT UNION,US,visa,credit
435382,00-99,OAHE FEDERAL CREDIT UNION,US,visa,credit
435383,00-99,WELLS FARGO BANK N.A.,US,visa,debit
435384,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435385,00-99,COCONINO FEDERAL CREDIT UNION,US,visa,credit
435386,00-99,HDFC BANK LTD.,IN,visa,credit
435387,00-99,SUPERIOR CREDIT UNION INC.,US,visa,debit
435388,00-99,GREATER KENTUCKY CREDIT UNION INC.,US,visa,credit
435389,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
435390,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
435391,00-99,MEMBERS PREFERRED CREDIT UNION,US,visa,debit
435392,00-99,,US,visa,debit
435393,00-99,HDFC BANK LTD.,IN,visa,credit
435394,00-99,JACOM CREDIT UNION,US,visa,credit
435395,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435396,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435397,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
435398,00-99,ADVANTAGE PLUS FEDERAL CREDIT UNION,US,visa,debit
